가게ID,가게명,평점,날짜,리뷰내용
1949024937,pancake cafe 번트 오렌지,,,공간도 아기자기하니 예쁘고 수제 팬케이크도 쫀득하니 깔끔하게 맛있네요. 양도 넉넉해서 합정 브런치 데이트로 잘 먹었어요:)
1949024937,pancake cafe 번트 오렌지,,,남자친구랑 데이트 겸 방문했는데 완전 기분 좋게 다녀왔습니당~ 오믈렛도 부들부들 맛있고 프렌치토스트도 폭신폭신 달콤해요~ 분위기 맛집이라 데이트나 모임 가져도 좋을 것 같고 소개팅 장소로 굿굿
1949024937,pancake cafe 번트 오렌지,,,남자친구랑 데이트 겸 방문했는데 완전 기분 좋게 다녀왔습니당~ 오믈렛도 부들부들 맛있고 프렌치토스트도 폭신폭신 달콤해요~ 분위기 맛집이라 데이트나 모임 가져도 좋을 것 같고 소개팅 장소로 굿굿
1949024937,pancake cafe 번트 오렌지,,,눈으로 코로 입으로 감성 자극하는 맛있음에 설거지하고 옵니다ㅎ
1949024937,pancake cafe 번트 오렌지,,,눈으로 코로 입으로 감성 자극하는 맛있음에 설거지하고 옵니다ㅎ
1949024937,pancake cafe 번트 오렌지,,,브런치 땡겨서 합정 브런치 맛집 찾다 들어왔습니다 ㅎㅎ 가격대비 내용물이 알차고 좋아요! 브런치는 사실 실패하는 곳이 많았는데 여긴 내공이 느껴지네요 👍 구성도 괜찮고 수다떨러 방문하기에도 괜찮아요
1949024937,pancake cafe 번트 오렌지,,,브런치 땡겨서 합정 브런치 맛집 찾다 들어왔습니다 ㅎㅎ 가격대비 내용물이 알차고 좋아요! 브런치는 사실 실패하는 곳이 많았는데 여긴 내공이 느껴지네요 👍 구성도 괜찮고 수다떨러 방문하기에도 괜찮아요
1949024937,pancake cafe 번트 오렌지,,,브런치 먹으러 남친이랑 왔는데 제가 좋아하는거랑 남친 좋아하는게 같이 있어서 분위기좋게 맛나게 먹고갑니당. 개인적으로 여기 아아 맘에들어영
1949024937,pancake cafe 번트 오렌지,,,브런치 먹으러 남친이랑 왔는데 제가 좋아하는거랑 남친 좋아하는게 같이 있어서 분위기좋게 맛나게 먹고갑니당. 개인적으로 여기 아아 맘에들어영
1949024937,pancake cafe 번트 오렌지,,,브런치중에 최고로 맛있었어요 오믈렛이 나오자마자 감탄했어요 사진처럼 나오는 비쥬얼과 안에 부드럽게 계란이 익혀져있어서 입에서 녹더라구요 소세지랑 버섯도 잘어울리구요! 로즈마리치킨도 익힘정도가 너무 좋고 빵도 부드러워서 단호박무스에 찍어먹으니까 완전 맛있었어요
1949024937,pancake cafe 번트 오렌지,,,브런치중에 최고로 맛있었어요 오믈렛이 나오자마자 감탄했어요 사진처럼 나오는 비쥬얼과 안에 부드럽게 계란이 익혀져있어서 입에서 녹더라구요 소세지랑 버섯도 잘어울리구요! 로즈마리치킨도 익힘정도가 너무 좋고 빵도 부드러워서 단호박무스에 찍어먹으니까 완전 맛있었어요
1949024937,pancake cafe 번트 오렌지,,,브런치카페에서 점심 먹으려고 방문했어요! 양도 많고 가격도 적당해서 자주 올 것 같아요 맛있어요
1949024937,pancake cafe 번트 오렌지,,,브런치카페에서 점심 먹으려고 방문했어요! 양도 많고 가격도 적당해서 자주 올 것 같아요 맛있어요
1949024937,pancake cafe 번트 오렌지,,,상수브런치맛집이라해서 방문했는데 수제케이크가 폭식폭신한게 포크가 멈추지 않는 맛이었습니다. 근처 방문하게 되면 꼭 다시 가봐야겠어요. 여유로운 평일 낮에 방문해서 더 완벽한 브런치였던 것 같습니다. 계란도 몽글몽글하고 직접만든 수제청도 있어서 더 맛나게 먹었네요. 다른 곳은 시제품 쓰는데 여긴 처음부터 끝까지 다 수제 찐이거라구요. 상수브런치맛집 찾고 계시면 팬케이크 번트오렌지 꼭꼭 방문해보세요. 저는 다음주에 또 갈라고요..🐽
1949024937,pancake cafe 번트 오렌지,,,상수브런치맛집이라해서 방문했는데 수제케이크가 폭식폭신한게 포크가 멈추지 않는 맛이었습니다. 근처 방문하게 되면 꼭 다시 가봐야겠어요. 여유로운 평일 낮에 방문해서 더 완벽한 브런치였던 것 같습니다. 계란도 몽글몽글하고 직접만든 수제청도 있어서 더 맛나게 먹었네요. 다른 곳은 시제품 쓰는데 여긴 처음부터 끝까지 다 수제 찐이거라구요. 상수브런치맛집 찾고 계시면 팬케이크 번트오렌지 꼭꼭 방문해보세요. 저는 다음주에 또 갈라고요..🐽
