가게ID,가게명,평점,날짜,리뷰내용
1265481937,그로퍼,,,"5. 화장실은 매장밖 건물화장실 이용. 비밀 번호 있음. 비밀번호 입력하고 공동현관 들어간 다음 바로 오른쪽이 화장실인데, 역시 비밀번호 입력해야 함. 관리 무척 잘되고 있어서 깨끗하고 안전하다고 느껴짐"
1265481937,그로퍼,,,"광진구에 이런 카페가 있다는 걸 처음 알았는데요, 감성도 좋고 옷도 걸어주는 서비스까지! 너무 좋네요 ㅎㅎ 신메뉴 텐저린 밀크도 맛있어요 서비스로 감자칩이랑 귤까지 ㅎㅎㅎㅎㅎ 비싼 버터도 감사해요"
1265481937,그로퍼,,,"구의동 골목에 있는 작은까페로 조용하고 아늑한 느낌이 들었어요~ 원목의 테이블과 의자들도 너무 예뻤고, 매장에 나오는 음악도 너무 분위기있었어요!!"
1265481937,그로퍼,,,"구의동에숨어있는멋진카페입니다~ㅎ커피가살짝연하긴하지만,그래도가게가너무멋져서또방문하고픈곳입니다^^"
1265481937,그로퍼,,,구의에 이런 공간이 있다니 너무 신기해요! 카페에서 끝나는 공간이 아닙니다. 다양한 체험을 할 수 있는 곳이에요! 많이들 오셔서 구의러들이 모이는 플랫폼이 되면 좋겠어요!
1265481937,그로퍼,,,"누군가와 같이 가기보다는, 혼자 방문하기 좋은 카페 같습니다. 전체적인 분위기가 차분하여 매장에 틀어둔 재즈에 집중하기 좋습니다"
1265481937,그로퍼,,,"리뷰 1,457사진 1,698팔로워 1"
1265481937,그로퍼,,,"리뷰 3,901사진 498팔로워 65"
1265481937,그로퍼,,,몇번 찾아갔는데..;_; 네이버지도에도 이제 영업일정 공지해주셔서 좋네요! 인테리어 독특하고 좋아요 감자칩도 좋아욥
1265481937,그로퍼,,,무설탕 초코라떼. 이거 무설탕 맞나 싶을 정도로 달달함. 대체당이면 밍밍한 단맛이어야 하는데 이건 그런 단맛도 아님. 단 거 좋아하지만 건강 땜시 피하는 분께 추천.
1265481937,그로퍼,,,미니 슈톨렌을 판다길래 친구랑 가볍게 맛만 보려고 왔는데 맛있어서 말렌카 케이크도 추가로 먹었어요..디저트가 많이 안 단데 맛있어요 짱! 커피는 필터커피 마셨는데 산미가 강하지 않고 고소하니 맛있었답니다.. 주변에 일이 생기면 굳이 시간을 내서 방문하고 싶을 정도에요!
1265481937,그로퍼,,,"사장님 말로는 가구를 다 직접 제작했다구 합니다...! 이 얘기 듣고 넘 놀랐어요 😯 화장실 비번, 와이파이 비번이 적혀 있는 것 마저도 직접 만드신 거라고...! 쏘 섬세 ••• !"
1265481937,그로퍼,,,시그니처 메뉴도 있고요. 커피는 드립커피라서 자극적이지 않고 호불호없이 좋습니다.
1265481937,그로퍼,,,여기 오시면 수제 크래프트 콜라 꼭 드셔보세요.낯설지만 신비하면서 매력적입니다.
1265481937,그로퍼,,,인테리어가 멋지고 커피맛도 괜찮아요. 후기에는 커피 사면 초콜렛 준다고 했는데 전 약과 주시더라구요. 약과보다는 초콜렛이 더 어울리는 커피맛 같아요.
1265481937,그로퍼,,,자주 갈듯..커피도 동네카페라고 생각하면 가격이 있는편이고 양도 적지만 맛있음!
1265481937,그로퍼,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1265481937,그로퍼,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목혼자
1265481937,그로퍼,,,저란 사람 쉬는날 기분이 우중충한데 집에 있긴 우울하고 그래서 딱 마음에 맞는 카페 가려고 30분동안 구의동 카페를 샅샅히 찾다가 그로퍼 찾게 되었어요. 연결된 블로그 글 보니 필력이 대단하시더라구요. 광고를 안하시는 뚝심이 감명 깊어 한번 방문 했어요.
1265481937,그로퍼,,,저희 매장리뷰는 아닌 것 같지만 저희 매장에 방문해주셨던 것 같아 몹시 감사드립니다. :)
1265481937,그로퍼,,,점심에 방문예약 없이 이용대기 시간 바로 입장
1265481937,그로퍼,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
1265481937,그로퍼,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
1265481937,그로퍼,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1265481937,그로퍼,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1265481937,그로퍼,,,"제 MBTI가 I라서 들어갈때 망설임이 있었지만, 사장님이 친절하셔서 편하게 쉬다가 왔습니다. 드립커피도 맛있어요."
1265481937,그로퍼,,,조용하고 책읽기 쾌적하고 혼자 오시는 분들도 많아요 단체 손님들은 매장이 작기 때문에 지양하는 편이 좋을듯요 이야기 다들려요 직원분은 너무나 친절하십니다
1265481937,그로퍼,,,주문제작 가구 사장님이 운영하시는 카페인거같은데 모든 탁자 의자가 원목으로 분위기 있게 커피 한잔 하기에 너무 좋아요❤️❤️ 친구가 찾아줘서 와봤는데 ㅋㅋㅋ 음악도 차분하니 너무 좋고 오길 잘한거같아요 강추
1265481937,그로퍼,,,"집에서 멀지 않은 곳에 이렇게 근사한 카페가 있는 줄 몰랐어요! 들어오자마자 우디한 향과 LP 음악, 그리고 개성있는 원목 가구들이 여러 감각을 사로잡는 곳입니다 🪵"
1265481937,그로퍼,,,카페 내부 인테리어도 멋있고 커피음료도 맛있어요!! 슈톨렌 먹어봤는데 넘 맛있네요!!
1265481937,그로퍼,,,"커피랑 디저트도 너무 맛있고, 좋은 음질로 나오는 재즈는 치유 그 자체였어요 행복했습니다♡"
1265481937,그로퍼,,,"테이블, 의자, 벽선반 생김새가 심상치 않았는데 사장님이 직접 만드셨다고… 어느 블로그에서 본 듯함. 그래서 입구에 커피숍/퍼니처 쇼륨이라 적혀있었나 보다."
1265481937,그로퍼,,,한적한 구의동 골목 안에 있어 번잡하지 않고 좋아요. 대화하기 분위기 좋고 브루잉커피 메뉴가 있어서 독특해요!
1265481937,그로퍼,,,"한적한 분위기의 골목에 위치하고 내부의 나무, 가죽 가구들이 주는 정적인 느낌이 멋찌다."
1636189969,"윤숲 후르츠산도점카페,디저트",,,계절과일로 만든 후르츠 산도가 진짜 맛있고 가게 내부 인테리어가 한국에서 일본을 느낄 수 있는 느낌? 여행 온 것 같아서 행복해요🤍
1636189969,"윤숲 후르츠산도점카페,디저트",,,군자는 윤숲의 동네인가요 .. 🧞‍♂️ 느낌 좋은 공간에서 맛있는 산도 먹구갑니다 .. 무화과산도 맛있어요!! 💕💕
1636189969,"윤숲 후르츠산도점카페,디저트",,,늦게가면 원하는 종류를 못 먹을 수도 있으니 꼭 일찍 방문하세요!
1636189969,"윤숲 후르츠산도점카페,디저트",,,다쿠아즈 후르츠산도 달콤하고 폭신해서 맛있어요🤍말차말차라떼도 진하고 아아도 맛있어요ㅎㅎ얼음빙수는 완전 추억의 맛이에요💛맛도리 카페와서 행복한 시간 보내다 갑니당
1636189969,"윤숲 후르츠산도점카페,디저트",,,"매장도 아기자기 귀엽고 디저트 메뉴들 다 너무 예쁘고, 예쁘기만 한게 아니라 맛있기까지 해요🥹 빙수랑 푸딩은 솔드아웃이랑 못 먹었는데 담에 재방문 해서 먹을게요!!"
1636189969,"윤숲 후르츠산도점카페,디저트",,,매장마다 다른 메뉴들과 인테리어 너무 좋고 다 가까이있어서 과자점에서 빵 포장하고 후르츠산도점오면 최고의 코스!! 음료도 너무 기엽고 징차 사진 맛집!!!
1636189969,"윤숲 후르츠산도점카페,디저트",,,매장이 아기자기한 일본 카페같아요. 넘 귀엽고 맛있는 디저트들~~후르츠산도는 포장해서 다음날 저녁에 먹었는데도 맛있었어요! 파르페는 사실 큰 기대안했는데 상큼하니 자꾸 생각나는 맛이네요. 군자 올때마다 꼭 사가요 ㅎㅎ
1636189969,"윤숲 후르츠산도점카페,디저트",,,먼저 후르츠산도!! 빵이 다쿠아즈라서 담백고소한 게 너무 맛있었는데 새콤달콤한 과일이랑 부드러운 크림 조합이 너무 잘 어울리더라고요!!
1636189969,"윤숲 후르츠산도점카페,디저트",,,벌써 3번째 방문인데 포장하시는 분들이 정말 많아요!! 인기 ㄷㄷ 여기 후르츠산도는 빵이 다쿠아즈라서 더 마싯서용 ㅎㅎ ’후르츠산도에는 우리의 계절이 모두 담겨있다‘ 라는 말이 넘 좋은거같아요🥹 여름의 끝물에 복숭아 산도도 먹을수있어서 넘 좋아요
1636189969,"윤숲 후르츠산도점카페,디저트",,,비록 후르츠산도는 안먹었지만 맛있게 먹었습니당! 다음에 후르츠상도먹으러와야겠어요 일본온 기분이 물씬 나게한 카페였습니다
1636189969,"윤숲 후르츠산도점카페,디저트",,,사소한 소품 하나하나에 정성 듬뿍 담겨 있어서 일본 온것같고 너무 좋았어요!!
1636189969,"윤숲 후르츠산도점카페,디저트",,,생각보다 과일이 크진 않지만 심하게 달지 않은 크림과 다쿠아즈가 넘 매력있어요.
