가게ID,가게명,평점,날짜,리뷰내용
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,3번째 방문인데 항상 직원분들께서 친절하게 응대 해주시고 너무 좋았습니다 내부 인테리어도 예쁘고 음식 양도 많고 맛있어서 자주 방문하는 곳 입니다
1256580169,도우터 건대점,,,가격도 분위도 맛도 대기도 너무 괜찮았어요! 첫 데이트 장소로 간단하게 좋네욤❤️
1256580169,도우터 건대점,,,가격도 분위도 맛도 대기도 너무 괜찮았어요! 첫 데이트 장소로 간단하게 좋네욤❤️
1256580169,도우터 건대점,,,"건대 브런치 맛집 도우터 다녀왔어요! 외관부터 깔끔하고 내부도 층별로 좌석이 있어서 혼자 와도 좋고 모임 장소로도 딱이더라구요. 저는 당근라페 샌드위치를 주문했는데 비주얼부터 양이 엄청났어요🥪 당근라페랑 양파가 아삭아삭하게 듬뿍 들어가 있고 치즈랑 햄, 루꼴라까지 조합이 완벽해서 한입 먹을 때마다 상큼하면서도 고소한 맛이 나서 진짜 만족스러웠습니다. 혼자 먹기엔 1.5인분 느낌이라 다 못 먹고 남길 정도였어요ㅎㅎ 또 셀프바에 물뿐만 아니라 치간칫솔이랑 머리끈까지 준비되어 있어서 디테일이 살아있더라구요. 네이버 리뷰 쓰면 아메리카노도 서비스로 주셔서 가성비도 최고였어요. 맛, 분위기, 서비스까지 다 만족한 곳이라 건대에서 브런치 찾으신다면 추천드려요!"
1256580169,도우터 건대점,,,"건대 브런치 맛집 도우터 다녀왔어요! 외관부터 깔끔하고 내부도 층별로 좌석이 있어서 혼자 와도 좋고 모임 장소로도 딱이더라구요. 저는 당근라페 샌드위치를 주문했는데 비주얼부터 양이 엄청났어요🥪 당근라페랑 양파가 아삭아삭하게 듬뿍 들어가 있고 치즈랑 햄, 루꼴라까지 조합이 완벽해서 한입 먹을 때마다 상큼하면서도 고소한 맛이 나서 진짜 만족스러웠습니다. 혼자 먹기엔 1.5인분 느낌이라 다 못 먹고 남길 정도였어요ㅎㅎ 또 셀프바에 물뿐만 아니라 치간칫솔이랑 머리끈까지 준비되어 있어서 디테일이 살아있더라구요. 네이버 리뷰 쓰면 아메리카노도 서비스로 주셔서 가성비도 최고였어요. 맛, 분위기, 서비스까지 다 만족한 곳이라 건대에서 브런치 찾으신다면 추천드려요!"
