가게ID,가게명,평점,날짜,리뷰내용
1467566565,거북이의꿈 본점일본식라면,,,"p.s.1 육회와 대창은 면을 비비기 전에 먹거나, 따로 옮겨놓는 걸 추천(미소 양념맛에 묻히게 될 것)"
1467566565,거북이의꿈 본점일본식라면,,,가격도 적당하고 맛도 너무 맛있어요! 국물이 진짜 맛도리 그잡채..💕 사장님이 친절하셔서 너무 좋아요!! 다음에 라면생각나면 또 갈거에요!
1467566565,거북이의꿈 본점일본식라면,,,라멘 너무 맛있고 마제소바랑 특별한 메뉴들이 많더라구요 ㅎㅎ
1467566565,거북이의꿈 본점일본식라면,,,"리뷰 725사진 1,202팔로워 55"
1467566565,거북이의꿈 본점일본식라면,,,"모임에 연남동 맛집 찾다 오게 되었어요.:) 우선 회와 우니가 싱싱하고, 김에 싸먹으니 완전 꿀맛☺️ 남은 면은 간이 잘 되어있고 쪽파, 간무와 먹으니 마무리가 너무 좋았습니다.:) 하이볼과 먹으니 기분도 좋아지고 이 두 조화 강추입니다.:)))"
1467566565,거북이의꿈 본점일본식라면,,,모찌이도후 처음 먹어봤는데 짱맛있거 쯔케맨 너무 맛있어서 배터질뻔했는데 지금 왜땨문에 또 생각나는지 모르겠어요... 오래오래 장사해주세요 😭 너무 맛있어요
1467566565,거북이의꿈 본점일본식라면,,,부담스럽지 않은 돼지&닭뼈 그리고 해산물로 우려낸 스프에 거북이만의 수제미소가 부드럽고 맛있어요. 그리고 살짝 매콤한 민찌가 입맛과 밥맛을 돋굽니다!
1467566565,거북이의꿈 본점일본식라면,,,아부라에 밥 비벼먹고 츠케멘에 와리스프까지 마시고 싶은데 다이어트 중이라 겨우 참았습니다 (๑╹◡╹)
1467566565,거북이의꿈 본점일본식라면,,,아침에 방문예약 없이 이용대기 시간 바로 입장
1467566565,거북이의꿈 본점일본식라면,,,앞에 외국인 손님들 주문 못하고 계시다고 말씀 드려도 듣는둥 마는둥 대처 엄청 느리구요 !
1467566565,거북이의꿈 본점일본식라면,,,오늘 첫 방문인데 카라이 마제소바 먹었는데 너무 맛있게 잘 먹었어요! 친구는 카메소유라멘 먹었는데 약간 해물라면 느낌이었어요! 맛있게 잘먹어서 다음에도 방문할게용😎
1467566565,거북이의꿈 본점일본식라면,,,"오랜만의 방문이었지만, 변함없이 훌륭한 라멘의 맛과 친절한 응대로 기분 좋게 식사를 마쳤다."
1467566565,거북이의꿈 본점일본식라면,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1467566565,거북이의꿈 본점일본식라면,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구
1467566565,거북이의꿈 본점일본식라면,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1467566565,거북이의꿈 본점일본식라면,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1467566565,거북이의꿈 본점일본식라면,,,"저녁에 방문예약 없이 이용데이트, 일상, 나들이연인・배우자"
1467566565,거북이의꿈 본점일본식라면,,,점심에 방문예약 없이 이용대기 시간 바로 입장나들이
1467566565,거북이의꿈 본점일본식라면,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1467566565,거북이의꿈 본점일본식라면,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1467566565,거북이의꿈 본점일본식라면,,,점심에 방문예약 없이 이용대기 시간 바로 입장친목친구
1467566565,거북이의꿈 본점일본식라면,,,츠케멘 처음 먹어봤는데 엄청 맛있었어요! 짠거 안좋아하는데 소스가 짠편인데도 원하는만큼만 찍어먹으면 되니까 괜찮았어요! 또먹고싶은 맛이에요 ㅎㅎㅎ 다음엔 유자사케랑 먹어보고싶어요! 근데 아쉬운건 요리하시는분같은데 밖에서 흡연하고 들어가서 조리하시는거같던데.. 몰랐으면 신경 안썼겠지만 알고 먹으려니 좀 찝찝했어요 ㅎㅎ.. 그래도 흐린눈하고 또갈 맘 들정도로 맛있었고 또 친절하셨어요!
1467566565,거북이의꿈 본점일본식라면,,,츠케멘과 마제소바는 맛있게 먹는 방법 안내가 있었지만 아부라소바는 그런 안내가 없어 살짝 아쉬웠습니다. 마제소바와 사실상 비슷한 계열이니 마제 팁을 참고하여 먹긴 하였습니다. 마제소바는 오차 요청시 제공이라 적혀있길래 아부라소바도 가능하냐 여쭤보았는데 알겠다고 하시더니 기다리는데도 안주셔서.. 그냥 나왔어요 ㅎㅎ
1467566565,거북이의꿈 본점일본식라면,,,카메매운미소라멘 넘 맛있어요~! 찐한 감칠맛 국물에 적당히 잘 익은면 부드럽고 잡내없는 챠수와 고기 토핑에 부드러운 계란반숙까지 완벽한 맛이었습니다~ㅎ 다른 메뉴들 궁금해서 재방문 예정입니다~^^
1467566565,거북이의꿈 본점일본식라면,,,"카메미소라멘 주문했는데 칼칼한게 제 입맛에 딱이었어구요, 마구로 마끼는 이 가격에 먹어도 될까 싶을만큼 퀄리티 대박🤙🏼 역시 괜히 유명한개 아나였어요!"
1467566565,거북이의꿈 본점일본식라면,,,특선 카메미소라멘 먹었습니다. 기본적인 미소라멘에 스지와 곱창이 많이 들어서 다양한 식감과 고소한 맛이 좋았습니다. 함께 곁들인 모찌리도후의 짭짤하고 부드러운 맛과 버드 생맥주도 시원했습니다!👍
1467566565,거북이의꿈 본점일본식라면,,,홍대간김에 직접 걸어서 보면서 끌리는곳에 들어가자 해서 둘어갔는데 매장 분위기와 인테리어가 정말 좋았는데
1467566565,거북이의꿈 본점일본식라면,,,"홍대에 라멘 먹고싶어서 방문한 거북이의 꿈! 선결제 후 자리에 착석했고 메뉴는 카메소유라멘이랑 카메미소라멘을 주문했다! 다양한 토핑이 많이 들어있대서 기대감에 선택했는데 나온거보니까 오, 맛있어보였다! 그리고 맛있었음! 소유랑 미소 둘다 맛보고싶어서 내가 소유라멘, 동생이 미소라멘을 골랐는데 미소라멘 국물은 나한테는 살짝 짜게 느껴져서 소유라멘으로 잘 선택한거같다ㅋㅋ 맛나게 잘 먹었다!"
1467566565,거북이의꿈 본점일본식라면,,,🕹️마제소바 다 먹고 오차츠케로 만들어주시는데 이게 찐 입니다.. 소식좌도 좋고 대식좌도 좋은 코스
1851499166,니시무라멘 연남본점,,,*영수증 리뷰하려고 보니 업체명이 다르게 표시되어 있어 장소를 찾아서 작성해야 하네요.
1851499166,니시무라멘 연남본점,,,교카이파이탄 > 부추시오라멘 > 닭튀김 > 솥밥치즈
1851499166,니시무라멘 연남본점,,,국물이 부드럽고 맛있는 느끼함이어서 좋았어요! 메뉴 다 시켜봤는데 사이드는 개인적으로 그냥 그랬고 라멘과 고추기름의 조화가 최고였습니다!
1851499166,니시무라멘 연남본점,,,"기대하고 갔는데 역시나 맛있더라구용! 지금도 생각나는 맛,, 주말이지만 캐치테이블로 원격줄서기를 할 수 있어서 바로 들어갈 수 있었어요. 솥밥은 꼭 추가해서 함께 맛보시는게 좋아용. 생맥도 함께 먹으니 더 꿀맛!"
1851499166,니시무라멘 연남본점,,,"기대하고 갔는데 역시나 맛있더라구용! 지금도 생각나는 맛,, 주말이지만 캐치테이블로 원격줄서기를 할 수 있어서 바로 들어갈 수 있었어요. 솥밥은 꼭 추가해서 함께 맛보시는게 좋아용. 생맥도 함께 먹으니 더 꿀맛!"
1851499166,니시무라멘 연남본점,,,다만 저는 먹다 보니 조금 느끼해서 청양 오일을 넣어 먹었는데 매콤한 맛이 더해져 훨씬 맛있었어요.
1851499166,니시무라멘 연남본점,,,대기하고 갔는데 도착확인을 안해서 30분 더 기다렸다 들어갔어요 ㅋㅋㅋ 카톡으로 꼭 도착확인하세요!
1851499166,니시무라멘 연남본점,,,대기하고 갔는데 도착확인을 안해서 30분 더 기다렸다 들어갔어요 ㅋㅋㅋ 카톡으로 꼭 도착확인하세요!
1851499166,니시무라멘 연남본점,,,무엇보다 아쉬웠던 점은 가게 앞 계단 공간에 조리도구와 청소용품이 함께 놓여 있던 부분입니다. (사진 참고) 미쉐린 가이드에 오른 가게라면 위생 관리에도 더 철저하게 신경을 써주시면 좋을 것 같습니다.
1851499166,니시무라멘 연남본점,,,무엇보다 아쉬웠던 점은 가게 앞 계단 공간에 조리도구와 청소용품이 함께 놓여 있던 부분입니다. (사진 참고) 미쉐린 가이드에 오른 가게라면 위생 관리에도 더 철저하게 신경을 써주시면 좋을 것 같습니다.
1851499166,니시무라멘 연남본점,,,"미쉐린맛집이라고해서 갔는데 주말이라 그런지 웨이팅이 엄청나더라구요,,,웨이팅걸어놓고 근처 카페에 가시는거 추천합니다,,,ㅠㅠ 맛은 특이하기도하고 맛있었어요 ! 테바사키는 비추 ㅎ 치즈밥+라멘 꼭 시키세용"
