가게ID,가게명,평점,날짜,리뷰내용
34079145,데일리라운드,,,*주말/휴일* 데일리라운드 식사 우선예약 (1~4인)
34079145,데일리라운드,,,3단 브런치 먹어보고 싶어요 방문했어요!! 분위기도 아늑하고 좋고 딱 데이트하기 좋은 곳이네요 ㅎㅎ 메뉴 다 맛있어요! 엄마랑도 또 오고싶어요🩷
34079145,데일리라운드,,,3단 브런치 시켰는데 사진 찍기 좋고 맛있어요! 여자 놀이 하고 싶을 때 강추합니다ㅎㅎ
34079145,데일리라운드,,,3단 브런치 시켰는데 사진 찍기 좋고 맛있어요! 여자 놀이 하고 싶을 때 강추합니다ㅎㅎ
34079145,데일리라운드,,,3단 브런치 시켰는데 사진 찍기 좋고 맛있어요! 여자 놀이 하고 싶을 때 강추합니다ㅎㅎ
34079145,데일리라운드,,,3단 브런치가 신상 메뉴로 나왔다길래 맛봤는데 눈과 입이 매우 즐거웠습니다😆특히 프렌치토스트 식감이 퐁신퐁신하고 부드러워서 계속 흡입하게 되었네요
34079145,데일리라운드,,,3단 브런치가 신상 메뉴로 나왔다길래 맛봤는데 눈과 입이 매우 즐거웠습니다😆특히 프렌치토스트 식감이 퐁신퐁신하고 부드러워서 계속 흡입하게 되었네요
34079145,데일리라운드,,,3단 브런치가 신상 메뉴로 나왔다길래 맛봤는데 눈과 입이 매우 즐거웠습니다😆특히 프렌치토스트 식감이 퐁신퐁신하고 부드러워서 계속 흡입하게 되었네요
34079145,데일리라운드,,,3단 플레이트 브런치 시켜서 먹었는데.... 진짜 세 접시 모두 순삭할 정도로 너무 맛있게 잘 먹었습니다!!!! 딸기랑 과일 계란 빵 들어간 샐러드! 크림 파스타! 바나나 프렌치 토스트 진짜 맛있게 다 잘 먹었습니다 강추우 💙💙🫶🏻🫶🏻
34079145,데일리라운드,,,3단 플레이트 브런치 시켜서 먹었는데.... 진짜 세 접시 모두 순삭할 정도로 너무 맛있게 잘 먹었습니다!!!! 딸기랑 과일 계란 빵 들어간 샐러드! 크림 파스타! 바나나 프렌치 토스트 진짜 맛있게 다 잘 먹었습니다 강추우 💙💙🫶🏻🫶🏻
34079145,데일리라운드,,,3단 플레이트 브런치 시켜서 먹었는데.... 진짜 세 접시 모두 순삭할 정도로 너무 맛있게 잘 먹었습니다!!!! 딸기랑 과일 계란 빵 들어간 샐러드! 크림 파스타! 바나나 프렌치 토스트 진짜 맛있게 다 잘 먹었습니다 강추우 💙💙🫶🏻🫶🏻
34079145,데일리라운드,,,"3단브런치 사진보고 찾아왔는데 실물 진짜 핵감동이예요♡ 넘 예쁘고 다 맛있고♡ 3단 브런치 덕분에 하루종일 행복! 가게 내부도 예쁘고, 찾아오는 길도 예뻐요. 홍대 연남동 분위기있는 브런치 맛집 추천해요!"
