가게ID,가게명,평점,날짜,리뷰내용
1656077303,마르르 본점중식당,,,1. 해법은 저도 모르지만 마라탕은 언제나 주문하기가 참 복잡한것같아요. 감이 잘 안잡혀요 ㅋㅋ
1656077303,마르르 본점중식당,,,1단계 신라면 매운맛으로 먹었습니다. 가끔 생각날때 먹기에 좋습니다.
1656077303,마르르 본점중식당,,,1단계 완전 안매워서 좋았고 다음 단계 먹어도 그렇게 많이 안매울거 같아요!
1656077303,마르르 본점중식당,,,500원 1000원씩 낱개 포장되어 있어서 신기했고 양 조절에 실패해 배 터지게 먹었습니다🤣🤣
1656077303,마르르 본점중식당,,,"리뷰 1,361사진 1,355팔로워 59"
1656077303,마르르 본점중식당,,,"마라샹궈 너무 맛있어여,, 슬러시 맥주도 센스있고 재료가 다 소분포장 되어 있어서 더 위생적인 느낌입니다"
1656077303,마르르 본점중식당,,,마라탕 가게 회사 근처에 없어서 많이 못가봤는데 마르르 처음 와봤어요! 생각했던것보다 훨씬 맛있게 먹었어요~~~!!!!!!! 사람이 많아서 점심시간에 타이밍 잘 맞춰야 해요~!
1656077303,마르르 본점중식당,,,마르르🤍 저는 정말 200번 넘게 방문한 것 같아요! 직원분들 오픈멤버부터 다 본 것 같아요 ㅎㅎ 가까운 지인들이 뭐 먹었어? 마르르?? 할 정도인데 늘 맛있어서 자주 애용하고 있어요 :) 혼자서도 방문하기 편하고 여럿이 방문해도 각자 취향에 따라 먹을 수 있어서 더 좋습니다!! 모든 단계를 선택할 수 있는데 저는 깔끔한 맛을 선호해서 야채 위주이기는 해요 저의 인생음식이에요👍 맛있습니다 점심시간에는 웨이팅 무조건 생각하고 오셔야 해요!!
1656077303,마르르 본점중식당,,,워낙 바쁘셔서 가끔 메뉴에 시킨게 안 나오거나 다른 사람 메뉴를 받을 수 잇으니 꼼꼼히 확인하구 드세욥
1656077303,마르르 본점중식당,,,"재료 깔끔하고 카페 분위기의 인테리어, 육수도 부드럽고, 무엇보다 옥수수면의 삶기가 이븐한게 매우 완벽한 곳입니다. 맛있는 마라탕집! 추천!"
1656077303,마르르 본점중식당,,,재료가 비닐 안에 500~1000원 단위로 개별 포장된 것은 위생상 좋아보였지만 맛이 개인적 취향이 아니었습니다
1656077303,마르르 본점중식당,,,재료가 포장된곳.... 다른곳보다 비싼듯
