가게ID,가게명,평점,날짜,리뷰내용
1765098518,담산 신촌본점한식,,,감칠맛 나는 양념에 고기 잡내가 나지 않고 부드러워 너무 맛있게 먹었습니다. 심지어 저 큰 메밀전이 서비스로 받으니 감동 그 자체! 사먹는 메밀전보다 맛있다능~
1765098518,담산 신촌본점한식,,,감칠맛 나는 양념에 고기 잡내가 나지 않고 부드러워 너무 맛있게 먹었습니다. 심지어 저 큰 메밀전이 서비스로 받으니 감동 그 자체! 사먹는 메밀전보다 맛있다능~
1765098518,담산 신촌본점한식,,,기본으로 메밀전 나오는데 추가로 먹을정도로 맛있어요 덜 매운 맛도 매콤달콤하니 국물에 밥 비벼먹기 좋아요(맵찐이분들은 매울 수 있어요) 직원분들 친절한건 다들 아실테니 생략합니다 ㅋㅋ 처음에 인원수에 맞게 추천해주시는데로 시키면 딱 맞아요 곤드레밥은 향이 너무 좋아요 맛보기전에는 볶음밥 생각났는데 막상 곤드레밥 나와서 먹어보니 아쥬 맛나요:) 밥 양이 많으니 인원수데로 시키지않아도 될거같아요👍 잘먹었습니다
1765098518,담산 신촌본점한식,,,기본으로 메밀전 나오는데 추가로 먹을정도로 맛있어요 덜 매운 맛도 매콤달콤하니 국물에 밥 비벼먹기 좋아요(맵찐이분들은 매울 수 있어요) 직원분들 친절한건 다들 아실테니 생략합니다 ㅋㅋ 처음에 인원수에 맞게 추천해주시는데로 시키면 딱 맞아요 곤드레밥은 향이 너무 좋아요 맛보기전에는 볶음밥 생각났는데 막상 곤드레밥 나와서 먹어보니 아쥬 맛나요:) 밥 양이 많으니 인원수데로 시키지않아도 될거같아요👍 잘먹었습니다
1765098518,담산 신촌본점한식,,,기본으로 메밀전 나오는데 추가로 먹을정도로 맛있어요 덜 매운 맛도 매콤달콤하니 국물에 밥 비벼먹기 좋아요(맵찐이분들은 매울 수 있어요) 직원분들 친절한건 다들 아실테니 생략합니다 ㅋㅋ 처음에 인원수에 맞게 추천해주시는데로 시키면 딱 맞아요 곤드레밥은 향이 너무 좋아요 맛보기전에는 볶음밥 생각났는데 막상 곤드레밥 나와서 먹어보니 아쥬 맛나요:) 밥 양이 많으니 인원수데로 시키지않아도 될거같아요👍 잘먹었습니다
1765098518,담산 신촌본점한식,,,너무 맛있고 기본으로 나오는 메밀전이 세숫대야 만해서 깜짝놀랏어요 ㅋㅋㅋ 직원분들 서비스가 너무 좋아요 집게떨어뜨린거 바로 알고 갖다주시고 물떨어지면 바로 갖다주시고 옷도 너무 귀여워요 ㅎㅎㅎ 인스타 맛집이라 서비스는 전혀 기대 안했는데 서비스 마인드 이런곳이면 꼭 다시 찾고싶죵❤️❤️ 중간맛? 시켯는데 제입맛엔 쵸큼 매워서 담엔 더 안매운맛으로 시켜먹을래요~~~ㅎㅎㅎ 감사합니당
1765098518,담산 신촌본점한식,,,담산 두번째 방문 ㅎㅎ 2주전에 왔더가 너무 맛있어서 또 왔어요 🥰😍 오늘도 어김없이 엄청 친절하신 직원분들 감사합니당 잘 먹겠숩니다!!
1765098518,담산 신촌본점한식,,,담산 두번째 방문 ㅎㅎ 2주전에 왔더가 너무 맛있어서 또 왔어요 🥰😍 오늘도 어김없이 엄청 친절하신 직원분들 감사합니당 잘 먹겠숩니다!!
1765098518,담산 신촌본점한식,,,담산 두번째 방문 ㅎㅎ 2주전에 왔더가 너무 맛있어서 또 왔어요 🥰😍 오늘도 어김없이 엄청 친절하신 직원분들 감사합니당 잘 먹겠숩니다!!
1765098518,담산 신촌본점한식,,,덜매운맛이 열라면 정도 맵기인데 매운거 잘 못먹으시먄 안 매운맛 먹는가 추천해요ㅋㅋㅋㅋ 메밀전은 무료로 나오는데 매울때 한번씩먹으먄 딱입니다. 진짜 완전 맛집이에여👍
1765098518,담산 신촌본점한식,,,등갈비 안 매운 맛으로 시켰는데 맵찔이인 저에게 딱 이었어요! 약간 달달매콤 느낌이에요. 기본으로 나오는 메밀전도 정말 맛있어요. 이번에 벌써 3번째 방문인데 각각 친구랑 부모님이랑 왔을때 다들 만족했어요!
1765098518,담산 신촌본점한식,,,등갈비 안 매운 맛으로 시켰는데 맵찔이인 저에게 딱 이었어요! 약간 달달매콤 느낌이에요. 기본으로 나오는 메밀전도 정말 맛있어요. 이번에 벌써 3번째 방문인데 각각 친구랑 부모님이랑 왔을때 다들 만족했어요!
1765098518,담산 신촌본점한식,,,"등갈비를 이렇게 맛있게 먹어보긴 또 첨이네요 이집은 평일에도 웨이팅이 있어서 일찍 왔더니 자리가 있어서 빠르게 앉았네요 끓을 때까지 도움주시고요 메밀전이 1천원이라 넘 싼데요 콩나물과 싸먹으니 더 맛있어요 맛은 덜달면서도 깔끔한 닭볶음탕 맛과 약간 유사하지만 다른맛이에요 약간 달짝지근하면서도 신라면정도의 매운맛인데요 저는 덜매운 맛으로 했어요 등갈비가 엄청부드럽고 버섯이들어가서 그런지 국물이 담백하고 진짜 꿀맛이에요 곤드레밥은 꼭 훠궈나 샤브먹고 볶는 볶음밥먹는 느낌? 곤드레밥이 너무 맛있어요, 메밀전은 쫄깃해서 콩나물과 잘어울립니다. 또 먹고 자주먹고싶은 맛이에요 단골될듯요"
1765098518,담산 신촌본점한식,,,"등갈비를 이렇게 맛있게 먹어보긴 또 첨이네요 이집은 평일에도 웨이팅이 있어서 일찍 왔더니 자리가 있어서 빠르게 앉았네요 끓을 때까지 도움주시고요 메밀전이 1천원이라 넘 싼데요 콩나물과 싸먹으니 더 맛있어요 맛은 덜달면서도 깔끔한 닭볶음탕 맛과 약간 유사하지만 다른맛이에요 약간 달짝지근하면서도 신라면정도의 매운맛인데요 저는 덜매운 맛으로 했어요 등갈비가 엄청부드럽고 버섯이들어가서 그런지 국물이 담백하고 진짜 꿀맛이에요 곤드레밥은 꼭 훠궈나 샤브먹고 볶는 볶음밥먹는 느낌? 곤드레밥이 너무 맛있어요, 메밀전은 쫄깃해서 콩나물과 잘어울립니다. 또 먹고 자주먹고싶은 맛이에요 단골될듯요"
1765098518,담산 신촌본점한식,,,"등갈비를 이렇게 맛있게 먹어보긴 또 첨이네요 이집은 평일에도 웨이팅이 있어서 일찍 왔더니 자리가 있어서 빠르게 앉았네요 끓을 때까지 도움주시고요 메밀전이 1천원이라 넘 싼데요 콩나물과 싸먹으니 더 맛있어요 맛은 덜달면서도 깔끔한 닭볶음탕 맛과 약간 유사하지만 다른맛이에요 약간 달짝지근하면서도 신라면정도의 매운맛인데요 저는 덜매운 맛으로 했어요 등갈비가 엄청부드럽고 버섯이들어가서 그런지 국물이 담백하고 진짜 꿀맛이에요 곤드레밥은 꼭 훠궈나 샤브먹고 볶는 볶음밥먹는 느낌? 곤드레밥이 너무 맛있어요, 메밀전은 쫄깃해서 콩나물과 잘어울립니다. 또 먹고 자주먹고싶은 맛이에요 단골될듯요"
1765098518,담산 신촌본점한식,,,등갈비찜 양념이 너무 맛있고 고기도 부드러워서 입에서 살살 녹았습니다. 곤드레밥도 다른 곳과는 퀄리티가 달랐고 서비스로 메밀전이 나오는데 쫄깃바삭 식감이 야무졌습니다. 직원분들도 센스있고 친절하셔서 기분좋게 식사하고 갑니다.
1765098518,담산 신촌본점한식,,,등갈비찜 양념이 너무 맛있고 고기도 부드러워서 입에서 살살 녹았습니다. 곤드레밥도 다른 곳과는 퀄리티가 달랐고 서비스로 메밀전이 나오는데 쫄깃바삭 식감이 야무졌습니다. 직원분들도 센스있고 친절하셔서 기분좋게 식사하고 갑니다.
1765098518,담산 신촌본점한식,,,등갈비찜 양념이 너무 맛있고 고기도 부드러워서 입에서 살살 녹았습니다. 곤드레밥도 다른 곳과는 퀄리티가 달랐고 서비스로 메밀전이 나오는데 쫄깃바삭 식감이 야무졌습니다. 직원분들도 센스있고 친절하셔서 기분좋게 식사하고 갑니다.
1765098518,담산 신촌본점한식,,,"등갈비찜이 이리 맛있을수가!! 양념에 푹 절여서 고기도 쓱 잘 떨어져서 먹기 편하구, 메밀전에 싸먹으면 맛있습니다. 떡추가는 필수에요 !!!!쫀맛"
1765098518,담산 신촌본점한식,,,매운 등갈비찜 땡겨서 왔는데 양도 정말 많고 고기도 부드러워서 쏙쏙 빠져요! 중간에 콩나물도 리필해주시고 메밀전이 고소한 곤드레밥이랑 같이 먹으니까 진짜 맛있어요🤎 직원 분들도 너무 친절하시고 모자 뒤에 별명 적혀있는게 킬포입니당ㅋㅋㅋㅋ다음에 또 방문하겠습니다!
1765098518,담산 신촌본점한식,,,매운 등갈비찜 땡겨서 왔는데 양도 정말 많고 고기도 부드러워서 쏙쏙 빠져요! 중간에 콩나물도 리필해주시고 메밀전이 고소한 곤드레밥이랑 같이 먹으니까 진짜 맛있어요🤎 직원 분들도 너무 친절하시고 모자 뒤에 별명 적혀있는게 킬포입니당ㅋㅋㅋㅋ다음에 또 방문하겠습니다!
1765098518,담산 신촌본점한식,,,"매운음식 좋아하는 저로써는 여기 완전 최고십니다,,♥️ 맵기 세분화 되어있는것도 좋구 서비스로 메밀전 주시는것도 엄청 커요ㅠㅠ 직원분들 다 너무 친절하시고 머리끈 같은것도 세심하게 챙겨주셔서 그저 햄벆🥹✨ 이런 가게는 더 돈쭐나야됩니다 ㅋㅋㅋ 다들 꼭 오세요ㅠ 난 이제 담산 말고 다른데 못가.."
1765098518,담산 신촌본점한식,,,"매운음식 좋아하는 저로써는 여기 완전 최고십니다,,♥️ 맵기 세분화 되어있는것도 좋구 서비스로 메밀전 주시는것도 엄청 커요ㅠㅠ 직원분들 다 너무 친절하시고 머리끈 같은것도 세심하게 챙겨주셔서 그저 햄벆🥹✨ 이런 가게는 더 돈쭐나야됩니다 ㅋㅋㅋ 다들 꼭 오세요ㅠ 난 이제 담산 말고 다른데 못가.."
1765098518,담산 신촌본점한식,,,"매운음식 좋아하는 저로써는 여기 완전 최고십니다,,♥️ 맵기 세분화 되어있는것도 좋구 서비스로 메밀전 주시는것도 엄청 커요ㅠㅠ 직원분들 다 너무 친절하시고 머리끈 같은것도 세심하게 챙겨주셔서 그저 햄벆🥹✨ 이런 가게는 더 돈쭐나야됩니다 ㅋㅋㅋ 다들 꼭 오세요ㅠ 난 이제 담산 말고 다른데 못가.."
1765098518,담산 신촌본점한식,,,매콤달콤항게 정말 맛있고 갈때마다 직원분들이 친절하셔서 기분좋게 먹고 나오는 곳입니다☺️
1765098518,담산 신촌본점한식,,,무엇보다 직원분들이 파이팅이 넘치고 매우 성실합니다. 맛도 맛이지만 아주 기분 좋게 식사했습니다.
1765098518,담산 신촌본점한식,,,무엇보다 직원분들이 파이팅이 넘치고 매우 성실합니다. 맛도 맛이지만 아주 기분 좋게 식사했습니다.
1765098518,담산 신촌본점한식,,,신촌 담산 등갈비 신촌현대백화점 코앞이라 신촌 갈일이 있으면 꼭 한번오는 집입니다. 먹어본 등갈비 중에 가장 맛있는집이에여. 항상 사람이 많아서 오픈때 맞춰서 오는 편이고 맛은 항상 보장입니당 추천추천
1765098518,담산 신촌본점한식,,,신촌 담산 등갈비 신촌현대백화점 코앞이라 신촌 갈일이 있으면 꼭 한번오는 집입니다. 먹어본 등갈비 중에 가장 맛있는집이에여. 항상 사람이 많아서 오픈때 맞춰서 오는 편이고 맛은 항상 보장입니당 추천추천
1765098518,담산 신촌본점한식,,,신촌 담산 등갈비 신촌현대백화점 코앞이라 신촌 갈일이 있으면 꼭 한번오는 집입니다. 먹어본 등갈비 중에 가장 맛있는집이에여. 항상 사람이 많아서 오픈때 맞춰서 오는 편이고 맛은 항상 보장입니당 추천추천
