가게ID,가게명,평점,날짜,리뷰내용
1903482472,"달화채 홍대점카페,디저트",,,+ 리뷰 쓸 때 사진도 같이 올려야 컵과일 주시는데 사진이 없어서 못올렸어요 ㅠㅠ 그래도 사장님께서 컵과일 주셨는데 성격 좋으신 사장님 감사합니다🤍
1903482472,"달화채 홍대점카페,디저트",,,+ 리뷰 쓸 때 사진도 같이 올려야 컵과일 주시는데 사진이 없어서 못올렸어요 ㅠㅠ 그래도 사장님께서 컵과일 주셨는데 성격 좋으신 사장님 감사합니다🤍
1903482472,"달화채 홍대점카페,디저트",,,갑자기 밤에 화채가 땡겨서 왔는데 과일도 신선하고 오미자 베이스가 너무 맛있었어요🤤💗💕 다음에도 또 올 거 같아요
1903482472,"달화채 홍대점카페,디저트",,,갑자기 밤에 화채가 땡겨서 왔는데 과일도 신선하고 오미자 베이스가 너무 맛있었어요🤤💗💕 다음에도 또 올 거 같아요
1903482472,"달화채 홍대점카페,디저트",,,과일도 신선하게 화채도 맛있게 즐겨주셔서 감사드립니다 ㅎㅎ
1903482472,"달화채 홍대점카페,디저트",,,과일도 풍성하고 슬러쉬까지 시원하게 드셨다니 너무 기쁩니다!!
1903482472,"달화채 홍대점카페,디저트",,,과일도 풍성하고 슬러쉬까지 시원하게 드셨다니 너무 기쁩니다!!
1903482472,"달화채 홍대점카페,디저트",,,과일들이 진짜 엄청 맛있어요! 이런 방법으로 먹는 화채는 처음인것같아요 ㅋㅋㅋㅋ 가격 대비 양도 만족스럽고 새로생긴 매장인지 엄청 깨끗해요!
1903482472,"달화채 홍대점카페,디저트",,,과일들이 진짜 엄청 맛있어요! 이런 방법으로 먹는 화채는 처음인것같아요 ㅋㅋㅋㅋ 가격 대비 양도 만족스럽고 새로생긴 매장인지 엄청 깨끗해요!
1903482472,"달화채 홍대점카페,디저트",,,과일맛을 크게 해치지 않고 더 달달하게 먹을 수 있는 딸기우유를 위해 개발단계에서 다양한 당도를 테스트해보았습니당!!
1903482472,"달화채 홍대점카페,디저트",,,과일맛을 크게 해치지 않고 더 달달하게 먹을 수 있는 딸기우유를 위해 개발단계에서 다양한 당도를 테스트해보았습니당!!
1903482472,"달화채 홍대점카페,디저트",,,꼬마고객님과의 즐거운 나들이 시간에 저희 매장 찾아주시고 맛있게 드셔주셔서 정말 감사합니당ㅎㅎ
1903482472,"달화채 홍대점카페,디저트",,,꼬마고객님과의 즐거운 나들이 시간에 저희 매장 찾아주시고 맛있게 드셔주셔서 정말 감사합니당ㅎㅎ
1903482472,"달화채 홍대점카페,디저트",,,다음에 복숭아 화채로 찾아주시면 또 만족스러운 시간 되실 수 있도록 정성 가득 준비하겠습니당~
1903482472,"달화채 홍대점카페,디저트",,,다음에 복숭아 화채로 찾아주시면 또 만족스러운 시간 되실 수 있도록 정성 가득 준비하겠습니당~
1903482472,"달화채 홍대점카페,디저트",,,달화채 홍대점은 분홍빛의 샤방한 느낌의 카페에요. 달화채랑 달빙수 그리고 카페음료까지 준비되어 있어요. 달화채에서 먹은 멜론달화채랑 골든프렌즈요거트빙수는 맛이 정말 맛있답니다! 과일의 종류와 양이 많고 특재 딸기우유 베이스와 오미자 베리스 중에 선택할 수 있어서 더욱 좋더라구요! 홍대입구에 오시면 달화채에서 더운 여름에 생각나는 빙수랑 화채 드셔보세요! 추천드려요
1903482472,"달화채 홍대점카페,디저트",,,달화채 홍대점은 분홍빛의 샤방한 느낌의 카페에요. 달화채랑 달빙수 그리고 카페음료까지 준비되어 있어요. 달화채에서 먹은 멜론달화채랑 골든프렌즈요거트빙수는 맛이 정말 맛있답니다! 과일의 종류와 양이 많고 특재 딸기우유 베이스와 오미자 베리스 중에 선택할 수 있어서 더욱 좋더라구요! 홍대입구에 오시면 달화채에서 더운 여름에 생각나는 빙수랑 화채 드셔보세요! 추천드려요
