가게ID,가게명,평점,날짜,리뷰내용
1399076987,교촌필방,,,Ambiance is the main vibe and well designed interior. The staffs are also friendly and superior service. Would visit again.
1399076987,교촌필방,,,Reservation for Kyochon Pilbang (Hall)
1399076987,교촌필방,,,Reservation for Kyochon Pilbang (Hall)
1399076987,교촌필방,,,간판 찾기가 어려워서 근처에서 엄청 헤맸네요~ 예약하고 제시간에 갔음에도 오래 줄서야했어요~ 빈자리도 많았는데 그냥 기다리게하는게 컵셉인듯해요. 인테리어도 음식맛도 아주 좋았어요~ 주로 외국인들이 일부러 찾아오신것같았고 사진 찍기도 좋았어요~ 바로튀긴 치킨에 원하는 소스를 붓으로 발라먹는 컨셉이 좋았습니다~ 외국인들에게 추천할수있을것 같아요~
1399076987,교촌필방,,,간판 찾기가 어려워서 근처에서 엄청 헤맸네요~ 예약하고 제시간에 갔음에도 오래 줄서야했어요~ 빈자리도 많았는데 그냥 기다리게하는게 컵셉인듯해요. 인테리어도 음식맛도 아주 좋았어요~ 주로 외국인들이 일부러 찾아오신것같았고 사진 찍기도 좋았어요~ 바로튀긴 치킨에 원하는 소스를 붓으로 발라먹는 컨셉이 좋았습니다~ 외국인들에게 추천할수있을것 같아요~
1399076987,교촌필방,,,감사합니다^^ 잘 먹었어요. 친절한 설명을 대해줘서 고마워요. 좋은 하루 되세요 😊
1399076987,교촌필방,,,교촌이지만 일반적인 지점은 아니고 오마카세나 플래터 등 특별한 메뉴를 파는 플래그십 매장
1399076987,교촌필방,,,교촌이지만 일반적인 지점은 아니고 오마카세나 플래터 등 특별한 메뉴를 파는 플래그십 매장
1399076987,교촌필방,,,교촌이지만 일반적인 지점은 아니고 오마카세나 플래터 등 특별한 메뉴를 파는 플래그십 매장
1399076987,교촌필방,,,그리고 거기.안경쓴 매니저인것 같았다 음식.주문하고 맛보기로 팝콘이.나왔다 너~~무 오래 걸리기에 맥주도.나왔겠다 아이도 팝콘을 더.원해서 리필 요구했더니 안된다고 하더라 추가요금이 발생한다고.하더라 그 비용이 아까워서가.아니라 티비예능에서 보여진것처럼 안주더라고요 티비에서는 몇번이고 리필해주더만
1399076987,교촌필방,,,그리고 거기.안경쓴 매니저인것 같았다 음식.주문하고 맛보기로 팝콘이.나왔다 너~~무 오래 걸리기에 맥주도.나왔겠다 아이도 팝콘을 더.원해서 리필 요구했더니 안된다고 하더라 추가요금이 발생한다고.하더라 그 비용이 아까워서가.아니라 티비예능에서 보여진것처럼 안주더라고요 티비에서는 몇번이고 리필해주더만
1399076987,교촌필방,,,"근처 살면서 이런 곳이 있는지 전혀 몰랐어요ㅠㅠ 인테리어도 너무 좋고 럭셔리한 치맥 하는 기분,, 너무 좋습니다..! 부모님 모시고 와도 좋을거같아요🫶🏻"
1399076987,교촌필방,,,깔끔하고 재미있는 인테리어와 필방만의 시그니처 메뉴가 한가득이었습니다.
1399076987,교촌필방,,,깔끔하고 재미있는 인테리어와 필방만의 시그니처 메뉴가 한가득이었습니다.
1399076987,교촌필방,,,다만 치킨 맛은 좀 아쉬웠는데요 허콤은 조각이 너무 크면 맛이 떨어지는데 여기는 조각이 좀 커서 허콤 맛이 덜나고 아쉬웠어요 치킨맛을 보완하면 좋을 듯
1399076987,교촌필방,,,다만 치킨 맛은 좀 아쉬웠는데요 허콤은 조각이 너무 크면 맛이 떨어지는데 여기는 조각이 좀 커서 허콤 맛이 덜나고 아쉬웠어요 치킨맛을 보완하면 좋을 듯
1399076987,교촌필방,,,단짠의 조합으로 떡볶이 국물에 찍어 먹었는데 너무 맛있었어요! 역시 단짠의 조합은 언제나 옳아요!!!
1399076987,교촌필방,,,단짠의 조합으로 떡볶이 국물에 찍어 먹었는데 너무 맛있었어요! 역시 단짠의 조합은 언제나 옳아요!!!
1399076987,교촌필방,,,들어갔을 때 5분 정도 기다리라고 하길래 안에 사람이 좀 있어서 정리에 시간이 걸리는 것이라고 생각했지만 실제 안내 받아 들어가니 자리는 1/4정도만 차 있었다. 왜 대기하라고 했는지는 알 수 없음. 자리로 데려줄 때 설명이있나하면 1도 없이 그냥 여기 앉으면 됩니다 하고 메뉴판을 주고 간다.
1399076987,교촌필방,,,들어갔을 때 5분 정도 기다리라고 하길래 안에 사람이 좀 있어서 정리에 시간이 걸리는 것이라고 생각했지만 실제 안내 받아 들어가니 자리는 1/4정도만 차 있었다. 왜 대기하라고 했는지는 알 수 없음. 자리로 데려줄 때 설명이있나하면 1도 없이 그냥 여기 앉으면 됩니다 하고 메뉴판을 주고 간다.
1399076987,교촌필방,,,"만족도가 떨어져도 너무 떨어집니다. 웬만하면 이런 글 작성 안하는데..이태원 상권에서 외국인들 상대로 장사수완 얻고 브랜드 가치 올리고 싶은 건 알겠는데요. 어차피 국내 고정/단골 고객은 한국인 아닌가요? 음식이 너무 늦게나와서 주문 들어갔냐니까 직원 왈, 저희가 기본 30분이 걸린다..양해표현이나 사과도 없으시고. 30분이 일반적인 조리 시간도 아니거니와, 이렇게 오래 걸리면 미리 말씀을 해주셨으면 감안했을 겁니다. 거기다 술은 30분 전에 먼저 나왔으니 얼음에 거의 녹아 있는 상태였습니다. 치킨은 양념이 잘 발라져 있는 건 좋으나, 닭 크기가 참.. 특히 윙봉은 원래 크기가 작은 거 감안해도 옆에 허니에 비해 레드 사이즈 보고 참..ㅎㅎ집앞 점포에서 한달에 1~2회 시켜먹습니다. 배달이 훨씬 낫네요."
1399076987,교촌필방,,,"멋진 분위기, 특색있는 치킨으로 하여금 회식은 물론 데이트하기에도 아주 좋습니다!"
1399076987,교촌필방,,,"멋진 분위기, 특색있는 치킨으로 하여금 회식은 물론 데이트하기에도 아주 좋습니다!"
1399076987,교촌필방,,,밤에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1399076987,교촌필방,,,배달치킨으로만 먹던 교촌치킨을 특별하게 즐길수있는 분위기여서 특색있는 곳이었습니다 고추 튀김과 장각구이 고소 부드러워서 좋았어요 이태원이라그런지 외국인들이 많기도 하더라고요 앞으로 종종 들르겠습니다
1399076987,교촌필방,,,배달치킨으로만 먹던 교촌치킨을 특별하게 즐길수있는 분위기여서 특색있는 곳이었습니다 고추 튀김과 장각구이 고소 부드러워서 좋았어요 이태원이라그런지 외국인들이 많기도 하더라고요 앞으로 종종 들르겠습니다
1399076987,교촌필방,,,배달치킨으로만 먹던 교촌치킨을 특별하게 즐길수있는 분위기여서 특색있는 곳이었습니다 고추 튀김과 장각구이 고소 부드러워서 좋았어요 이태원이라그런지 외국인들이 많기도 하더라고요 앞으로 종종 들르겠습니다
1399076987,교촌필방,,,비밀스럽고 신기한 곳이고 음식도 맛있고 직원분들도 친절하세요. 자주 갈거 같아요 :)
1399076987,교촌필방,,,비밀스럽고 신기한 곳이고 음식도 맛있고 직원분들도 친절하세요. 자주 갈거 같아요 :)
1399076987,교촌필방,,,비밀스럽고 신기한 곳이고 음식도 맛있고 직원분들도 친절하세요. 자주 갈거 같아요 :)
1399076987,교촌필방,,,여기만 있는 치킨 먹어봤는데 소스 찍어먹으니 되게 특이하고 맛있는 맛이었어요..☺️
1399076987,교촌필방,,,여기만 있는 치킨 먹어봤는데 소스 찍어먹으니 되게 특이하고 맛있는 맛이었어요..☺️
1399076987,교촌필방,,,역시 핫플은 핫플이군요 공간이 주는 흥미로움에 넋을 놓고 봤습니다 ㅎㅎ 들어오는 입구부터 홀로 들어오기까지 넘 재밌었어요 메뉴들도 기존 교촌에서 먹던 것과 차별화 되어 교촌필방만의 매력이 있는 것 같습니다
1399076987,교촌필방,,,역시 핫플은 핫플이군요 공간이 주는 흥미로움에 넋을 놓고 봤습니다 ㅎㅎ 들어오는 입구부터 홀로 들어오기까지 넘 재밌었어요 메뉴들도 기존 교촌에서 먹던 것과 차별화 되어 교촌필방만의 매력이 있는 것 같습니다
1399076987,교촌필방,,,예전에 와보고 너무 좋아서 재방문했어요. 들어가는 입구부터 독특하고 내부인테리어도 멋있는 곳이랍니다. 메뉴들도 유니크하고 직원분들도 친절하셔서 데이트장소로 강추합니다
1399076987,교촌필방,,,예전에 와보고 너무 좋아서 재방문했어요. 들어가는 입구부터 독특하고 내부인테리어도 멋있는 곳이랍니다. 메뉴들도 유니크하고 직원분들도 친절하셔서 데이트장소로 강추합니다
1399076987,교촌필방,,,예전에 와보고 너무 좋아서 재방문했어요. 들어가는 입구부터 독특하고 내부인테리어도 멋있는 곳이랍니다. 메뉴들도 유니크하고 직원분들도 친절하셔서 데이트장소로 강추합니다
1399076987,교촌필방,,,외국인 친구가 가고싶다고 해서 같이 갔는데 생각보다 너무 맛있었어요! 👍👍 분위기 독특하고 고급스러워서 데이트 장소로도 추천😘
1399076987,교촌필방,,,인테리어가 굉장히 멋지고 치킨도 맥주도 맛있어요! 외국인들에게도 알려진 핫한 곳이라 인터넷 여기저기에서 뜨길래 날잡고 다녀왔어요 ^^ 아이들이 치킨이 너무 부드럽다며 잘먹어서 기분좋게 식사하고 나왔어요~~
1399076987,교촌필방,,,인테리어가 굉장히 멋지고 치킨도 맥주도 맛있어요! 외국인들에게도 알려진 핫한 곳이라 인터넷 여기저기에서 뜨길래 날잡고 다녀왔어요 ^^ 아이들이 치킨이 너무 부드럽다며 잘먹어서 기분좋게 식사하고 나왔어요~~
1399076987,교촌필방,,,인테리어부터 맛까지 너무 특별해요^^ 계속 오고 싶었는데 드디어 와 봤네요 😍 치킨 러버라 너무 행복했습니다 ㅋㅋㅋ
1399076987,교촌필방,,,장소가 넓고 분위기 있어서 좋았습니다!! 메뉴들도 다른 교촌에서 없는 유니크한 메뉴라서 좋았습니다 ㅎㅎ
1399076987,교촌필방,,,장소가 넓고 분위기 있어서 좋았습니다!! 메뉴들도 다른 교촌에서 없는 유니크한 메뉴라서 좋았습니다 ㅎㅎ
1399076987,교촌필방,,,장소가 넓고 분위기 있어서 좋았습니다!! 메뉴들도 다른 교촌에서 없는 유니크한 메뉴라서 좋았습니다 ㅎㅎ
1399076987,교촌필방,,,저녁에 방문예약 없이 이용대기 시간 10분 이내 친목친구
1399076987,교촌필방,,,"저녁에 방문예약 후 이용대기 시간 바로 입장가족모임, 일상아이, 연인・배우자"
1399076987,교촌필방,,,"저녁에 방문예약 후 이용대기 시간 바로 입장가족모임, 일상아이, 연인・배우자"
1399076987,교촌필방,,,"저녁에 방문예약 후 이용대기 시간 바로 입장가족모임, 일상아이, 연인・배우자"
1399076987,교촌필방,,,"저녁에 방문예약 후 이용대기 시간 바로 입장가족모임부모님, 아이"
1399076987,교촌필방,,,저녁에 방문예약 후 이용대기 시간 바로 입장가족모임아이
