가게ID,가게명,업종,평점,날짜,리뷰내용
36250128,마초쉐프 강남본점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
36250128,마초쉐프 강남본점,양식,,,전체적으로 음식이 다 맛있어서 만족도가 높았어요 재방문 의사 있습니다☺️
36250128,마초쉐프 강남본점,양식,,,전체적으로 음식이 다 맛있어서 만족도가 높았어요 재방문 의사 있습니다☺️
36250128,마초쉐프 강남본점,양식,,,전체적으로 음식이 다 맛있어서 만족도가 높았어요 재방문 의사 있습니다☺️
36250128,마초쉐프 강남본점,양식,,,전체적으로 음식이 다 맛있어서 만족도가 높았어요 재방문 의사 있습니다☺️
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장
36250128,마초쉐프 강남본점,양식,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상연인・배우자"
36250128,마초쉐프 강남본점,양식,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상연인・배우자"
36250128,마초쉐프 강남본점,양식,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상연인・배우자"
36250128,마초쉐프 강남본점,양식,,,"점심에 방문예약 없이 이용대기 시간 바로 입장데이트, 일상연인・배우자"
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
36250128,마초쉐프 강남본점,양식,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
36250128,마초쉐프 강남본점,양식,,,"정말 모든 메뉴가 다 맛있고, 매장도 넓어서 친구에게 소개하기 좋은 가게입니당!"
36250128,마초쉐프 강남본점,양식,,,"정말 모든 메뉴가 다 맛있고, 매장도 넓어서 친구에게 소개하기 좋은 가게입니당!"
36250128,마초쉐프 강남본점,양식,,,"정말 모든 메뉴가 다 맛있고, 매장도 넓어서 친구에게 소개하기 좋은 가게입니당!"
36250128,마초쉐프 강남본점,양식,,,"정말 모든 메뉴가 다 맛있고, 매장도 넓어서 친구에게 소개하기 좋은 가게입니당!"
36250128,마초쉐프 강남본점,양식,,,"정말 모든 메뉴가 다 맛있고, 매장도 넓어서 친구에게 소개하기 좋은 가게입니당!"
36250128,마초쉐프 강남본점,양식,,,"정말 모든 메뉴가 다 맛있고, 매장도 넓어서 친구에게 소개하기 좋은 가게입니당!"
36250128,마초쉐프 강남본점,양식,,,"정말 모든 메뉴가 다 맛있고, 매장도 넓어서 친구에게 소개하기 좋은 가게입니당!"
36250128,마초쉐프 강남본점,양식,,,직원분들 모두 너무너무 친절하시구 가게도 전체적으로 깔끔하고
36250128,마초쉐프 강남본점,양식,,,직원분들 모두 너무너무 친절하시구 가게도 전체적으로 깔끔하고
36250128,마초쉐프 강남본점,양식,,,직원분들 모두 너무너무 친절하시구 가게도 전체적으로 깔끔하고
36250128,마초쉐프 강남본점,양식,,,직원분들 모두 너무너무 친절하시구 가게도 전체적으로 깔끔하고
36250128,마초쉐프 강남본점,양식,,,직원분들 모두 너무너무 친절하시구 가게도 전체적으로 깔끔하고
36250128,마초쉐프 강남본점,양식,,,직원분들 모두 너무너무 친절하시구 가게도 전체적으로 깔끔하고
36250128,마초쉐프 강남본점,양식,,,처음 와봤는데 맛있는 메뉴도 많고 매장도 넓고 쾌적하니 좋네요!! 다음에 또 재방문 할게욯ㅎㅎ
36250128,마초쉐프 강남본점,양식,,,처음 와봤는데 맛있는 메뉴도 많고 매장도 넓고 쾌적하니 좋네요!! 다음에 또 재방문 할게욯ㅎㅎ
36250128,마초쉐프 강남본점,양식,,,첨이라 어떨지 몰라 오픈전 도착했는데 바로 저희 뒤로 줄 서더라구요...
36250128,마초쉐프 강남본점,양식,,,첨이라 어떨지 몰라 오픈전 도착했는데 바로 저희 뒤로 줄 서더라구요...
36250128,마초쉐프 강남본점,양식,,,첨이라 어떨지 몰라 오픈전 도착했는데 바로 저희 뒤로 줄 서더라구요...
36250128,마초쉐프 강남본점,양식,,,첨이라 어떨지 몰라 오픈전 도착했는데 바로 저희 뒤로 줄 서더라구요...
36250128,마초쉐프 강남본점,양식,,,첨이라 어떨지 몰라 오픈전 도착했는데 바로 저희 뒤로 줄 서더라구요...
36250128,마초쉐프 강남본점,양식,,,첨이라 어떨지 몰라 오픈전 도착했는데 바로 저희 뒤로 줄 서더라구요...
36250128,마초쉐프 강남본점,양식,,,첨이라 어떨지 몰라 오픈전 도착했는데 바로 저희 뒤로 줄 서더라구요...
36250128,마초쉐프 강남본점,양식,,,"청첩장모임 때문에 리뷰보다가 찾아서 우연히 왔는데 스테이크도 맛있고, 특히 불붙여주시는게 너무 신기했어요!"
36250128,마초쉐프 강남본점,양식,,,"청첩장모임 때문에 리뷰보다가 찾아서 우연히 왔는데 스테이크도 맛있고, 특히 불붙여주시는게 너무 신기했어요!"
36250128,마초쉐프 강남본점,양식,,,"청첩장모임 때문에 리뷰보다가 찾아서 우연히 왔는데 스테이크도 맛있고, 특히 불붙여주시는게 너무 신기했어요!"
36250128,마초쉐프 강남본점,양식,,,"청첩장모임 때문에 리뷰보다가 찾아서 우연히 왔는데 스테이크도 맛있고, 특히 불붙여주시는게 너무 신기했어요!"
36250128,마초쉐프 강남본점,양식,,,트러플 땡겨서 왔는데 음식 나올때부터 향진하게 나고 크림인데 페퍼론치노 때뭄인지 매콤해서 느끼하지 않거 맛있어요!! 양도 되게 많은 거 같아요
36250128,마초쉐프 강남본점,양식,,,트러플 땡겨서 왔는데 음식 나올때부터 향진하게 나고 크림인데 페퍼론치노 때뭄인지 매콤해서 느끼하지 않거 맛있어요!! 양도 되게 많은 거 같아요
36250128,마초쉐프 강남본점,양식,,,허브갈릭오일파스타는 매콤하고 식감도 좋고 양도 적당하고 제스탈이더라구요 !! 특별한날 기념일날 먹기좋은 식당이었어요!! 너무잘먹고갑니당😍😍
36250128,마초쉐프 강남본점,양식,,,허브갈릭오일파스타는 매콤하고 식감도 좋고 양도 적당하고 제스탈이더라구요 !! 특별한날 기념일날 먹기좋은 식당이었어요!! 너무잘먹고갑니당😍😍
36250128,마초쉐프 강남본점,양식,,,허브갈릭오일파스타는 매콤하고 식감도 좋고 양도 적당하고 제스탈이더라구요 !! 특별한날 기념일날 먹기좋은 식당이었어요!! 너무잘먹고갑니당😍😍
36250128,마초쉐프 강남본점,양식,,,허브갈릭오일파스타는 매콤하고 식감도 좋고 양도 적당하고 제스탈이더라구요 !! 특별한날 기념일날 먹기좋은 식당이었어요!! 너무잘먹고갑니당😍😍
36250128,마초쉐프 강남본점,양식,,,허브갈릭오일파스타는 매콤하고 식감도 좋고 양도 적당하고 제스탈이더라구요 !! 특별한날 기념일날 먹기좋은 식당이었어요!! 너무잘먹고갑니당😍😍
36250128,마초쉐프 강남본점,양식,,,허브갈릭오일파스타는 매콤하고 식감도 좋고 양도 적당하고 제스탈이더라구요 !! 특별한날 기념일날 먹기좋은 식당이었어요!! 너무잘먹고갑니당😍😍
36250128,마초쉐프 강남본점,양식,,,👉 특히 피자는 화덕에서 구워서 그런지 제일 맛있고 만족스러웠습니다 👍
36250128,마초쉐프 강남본점,양식,,,👉 특히 피자는 화덕에서 구워서 그런지 제일 맛있고 만족스러웠습니다 👍
36250128,마초쉐프 강남본점,양식,,,👉 특히 피자는 화덕에서 구워서 그런지 제일 맛있고 만족스러웠습니다 👍
36250128,마초쉐프 강남본점,양식,,,👉 특히 피자는 화덕에서 구워서 그런지 제일 맛있고 만족스러웠습니다 👍
36250128,마초쉐프 강남본점,양식,,,👉 특히 피자는 화덕에서 구워서 그런지 제일 맛있고 만족스러웠습니다 👍
36250128,마초쉐프 강남본점,양식,,,👉 특히 피자는 화덕에서 구워서 그런지 제일 맛있고 만족스러웠습니다 👍
1619880023,마케집 논현점생선회,회,,,가성비는 떨어지는 편입니다만 장소가 장소인지라 감안하고 먹었습니다. 2차로 방문해서 그럭저럭 잘 먹고 왔습니다.
1619880023,마케집 논현점생선회,회,,,다만 가게 온 곳에 안주 서비스 준다고 포스터 붙여놓고는 물어보니까 행사 끝났다고...! 하시네요ㅋ ㅋ ㅋ ㅋ 놀리는걸까요😭
1619880023,마케집 논현점생선회,회,,,막회랑 버터술찜 먹었는데 너무 맛있어요. 다른 지점에서 먹고 맛있어서 다른 지점도 다 애용하고 있어요. 재방문각! 반주로 너무 좋고 매장 분위기도 좋았어요~ 퇴근 후 간단한 반주 가게로 추천!! 해산물도 다 싱싱합니다
1619880023,마케집 논현점생선회,회,,,모임이 있어 전에 방문했던 마케집 노현점 재방문했는데 역시나 만족스러웠어요.
1619880023,마케집 논현점생선회,회,,,"밤에 방문예약 없이 이용대기 시간 바로 입장데이트, 친목, 나들이, 일상연인・배우자, 친구, 지인・동료"
1619880023,마케집 논현점생선회,회,,,산낙지에 전복에 소라 아귀간 전부 정말 신선해서 쏘주한잔 곁들여 정말정말 맛있게 먹었어요
1619880023,마케집 논현점생선회,회,,,석화를 얼마나 기다린건지 요즘 석화가 비싼지 가는곳들 마다 양이 많지는 않네요.
1619880023,마케집 논현점생선회,회,,,"아침에 방문예약 없이 이용대기 시간 바로 입장친목, 일상친구"
1619880023,마케집 논현점생선회,회,,,양이 적은 것도 아닌데 부담스럽지 않게 먹을 수 있었어요 -
1619880023,마케집 논현점생선회,회,,,여기 막회는 회가 너무 신선하고 깔끔해서 믿고 먹는집이라 막회에 술한잔 잘 즐기다 왔어요!! 해산물이랑 막회 드시려면 여기 완전 츄천!!!
1619880023,마케집 논현점생선회,회,,,여기 안주 다 맛있어요 근처 회사 다닐때 점심 먹으러 자주 오고 해물라면도 왕맛나서 올만에 전회사분들 만낫을때 일부러 찾아왔어요 안주 맛도리에 술이 술술 들어갑니다 술찜 튀김 회 다 짱😍❤
1619880023,마케집 논현점생선회,회,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1619880023,마케집 논현점생선회,회,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1619880023,마케집 논현점생선회,회,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목지인・동료
1619880023,마케집 논현점생선회,회,,,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
1619880023,마케집 논현점생선회,회,,,저녁에 방문예약 후 이용대기 시간 바로 입장비즈니스지인・동료
1619880023,마케집 논현점생선회,회,,,저녁에 방문예약 후 이용대기 시간 바로 입장일상연인・배우자
1619880023,마케집 논현점생선회,회,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목지인・동료
1619880023,마케집 논현점생선회,회,,,"저녁에 방문예약 후 이용대기 시간 바로 입장친목친구, 지인・동료"
1619880023,마케집 논현점생선회,회,,,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
1619880023,마케집 논현점생선회,회,,,점심에 방문예약 후 이용대기 시간 바로 입장친목친구
1619880023,마케집 논현점생선회,회,,,제철 방어는 달고 광어는 쫄깃하고~회 먹고 튀김먹고 마무리 해물라면까지! 풀코스로 먹었는데 가격도 합리적이네요.
1619880023,마케집 논현점생선회,회,,,"직원분들 너무 친절해요 막회, 물회 너무 맛있어요 마지막에 물회안에 소면까지 넣어먹으니 너무 배부르고 세상 맛있네요 계산하고 나갈때 사탕까지 서비스 입가심까지 완벽한 식사^^"
1619880023,마케집 논현점생선회,회,,,진짜 회 소 시켰는데 중 정도로 양 많구 너무맛있어요
1619880023,마케집 논현점생선회,회,,,항상 좋은 퀄리티!와 좋은 맛! 감동 넘치고 좋은 서비스! 감사합니다~💛🫠
1619880023,마케집 논현점생선회,회,,,"회가 너무 싱싱하고 맛잇어요! 강남에서 이정도 퀄리티라니 ㄷㄷ 부신여자 놀라고갑니당,, 완전 강추!"
1619880023,마케집 논현점생선회,회,,,회가 신선하고 소자 시켰는데 둘이서 배부르게 먹었오요~!! 백김치랑 김이랑 싸먹으면 최고의 조합 !!!
1619880023,마케집 논현점생선회,회,,,"회식 장소로 강추입니다! 모듬회를 주문해서 먹었는데 엄청 쫄깃쫄깃하고 신선해서 너무 맛있었어요!!😋😋 기본 찬 구성도 날치알, 콩가루, 막장, 다시마 톳 등 다양해서 좋았어요ㅎㅎ"
1601317880,메리가든 강남점,양식,,,3. 음식이 맛이 없음. 라구파스타는 좀약? 같은 맛이 나고 크랩 해산물 스튜에 게는 우리 동네 중국집 짬뽕에 들어가는 게 만큼 형편없었음.
1601317880,메리가든 강남점,양식,,,"강남에서 시티뷰를 보면서 여유롭게 식사를 즐기고, 가볍게 특별한 날을 기념하기 좋습니다!"
1601317880,메리가든 강남점,양식,,,"그냥.... 뷰 좋은거 빼고.. 그저 그렇습니다. 요리마다 간도 안맞고, 가격은 강남이니까 그러려니~ㅋㅋ 시그니처 메뉴라는 부추페스토리조또는 정말 충격이었네요. 해질 때쯤 분위기는 좋습니다. 뷰만 좋음."
1601317880,메리가든 강남점,양식,,,"날씨 좋은 날, 바람 솔솔 부는 창가에 앉아 친구들과 좋은 시간 보냈습니다."
1601317880,메리가든 강남점,양식,,,"날씨 좋은 날, 바람 솔솔 부는 창가에 앉아 친구들과 좋은 시간 보냈습니다."
1601317880,메리가든 강남점,양식,,,"날씨 좋은 날, 바람 솔솔 부는 창가에 앉아 친구들과 좋은 시간 보냈습니다."
1601317880,메리가든 강남점,양식,,,"날씨 좋은 날, 바람 솔솔 부는 창가에 앉아 친구들과 좋은 시간 보냈습니다."
1601317880,메리가든 강남점,양식,,,남편이 재벌집 막내아들에 나온 곳이라며 데려와줬어요. 점심 시간 조금 지나서 방문했는데 한적하고 뷰가 정말 좋습니다. 음식도 너무 맛있는데 저희한텐 가격에 비하면 양이 좀 적었으나 뷰 값이라고 생각하면 이해가 됐습니다.
1601317880,메리가든 강남점,양식,,,남편이 재벌집 막내아들에 나온 곳이라며 데려와줬어요. 점심 시간 조금 지나서 방문했는데 한적하고 뷰가 정말 좋습니다. 음식도 너무 맛있는데 저희한텐 가격에 비하면 양이 좀 적었으나 뷰 값이라고 생각하면 이해가 됐습니다.
1601317880,메리가든 강남점,양식,,,남편이 재벌집 막내아들에 나온 곳이라며 데려와줬어요. 점심 시간 조금 지나서 방문했는데 한적하고 뷰가 정말 좋습니다. 음식도 너무 맛있는데 저희한텐 가격에 비하면 양이 좀 적었으나 뷰 값이라고 생각하면 이해가 됐습니다.
1601317880,메리가든 강남점,양식,,,남편이 재벌집 막내아들에 나온 곳이라며 데려와줬어요. 점심 시간 조금 지나서 방문했는데 한적하고 뷰가 정말 좋습니다. 음식도 너무 맛있는데 저희한텐 가격에 비하면 양이 좀 적었으나 뷰 값이라고 생각하면 이해가 됐습니다.
1601317880,메리가든 강남점,양식,,,맛있게 잘 먹었어요~! 피자랑 파스타 시켰는데 고급스러운 맛이 너무 좋았어요 뷰도 완벽한 음식점이에요
1601317880,메리가든 강남점,양식,,,부모님 생신이셔서 방문했는데 맛도있고 가성비도괜찮고 직원분들도 친절하십니다 분위기도 넘좋고 노래선정도 넘 센스있어요ㅠ🥺ྀི 창가자리 예약했는데 지금 해지니까 더이뻐요 다들 기념일이나 생일 등등 특별한날에 기분낼겸 오시면 좋을것같아용ㅎㅎ
1601317880,메리가든 강남점,양식,,,부모님 생신이셔서 방문했는데 맛도있고 가성비도괜찮고 직원분들도 친절하십니다 분위기도 넘좋고 노래선정도 넘 센스있어요ㅠ🥺ྀི 창가자리 예약했는데 지금 해지니까 더이뻐요 다들 기념일이나 생일 등등 특별한날에 기분낼겸 오시면 좋을것같아용ㅎㅎ
1601317880,메리가든 강남점,양식,,,부모님 생신이셔서 방문했는데 맛도있고 가성비도괜찮고 직원분들도 친절하십니다 분위기도 넘좋고 노래선정도 넘 센스있어요ㅠ🥺ྀི 창가자리 예약했는데 지금 해지니까 더이뻐요 다들 기념일이나 생일 등등 특별한날에 기분낼겸 오시면 좋을것같아용ㅎㅎ
1601317880,메리가든 강남점,양식,,,부모님 생신이셔서 방문했는데 맛도있고 가성비도괜찮고 직원분들도 친절하십니다 분위기도 넘좋고 노래선정도 넘 센스있어요ㅠ🥺ྀི 창가자리 예약했는데 지금 해지니까 더이뻐요 다들 기념일이나 생일 등등 특별한날에 기분낼겸 오시면 좋을것같아용ㅎㅎ
1601317880,메리가든 강남점,양식,,,분위기 좋은 곳에서 멋진 야경을 보며 식사했습니다. 음식도 전반적으로 훌륭했는데 특히 문어 요리와 리조또가 맛있었어요. 칵테일도 맛있었고 비주얼까지 완벽했습니다. 데이트나 특별한 날에 가기 좋은 곳입니다. 맛있게 먹고갑니다.
1601317880,메리가든 강남점,양식,,,분위기 좋은 곳에서 멋진 야경을 보며 식사했습니다. 음식도 전반적으로 훌륭했는데 특히 문어 요리와 리조또가 맛있었어요. 칵테일도 맛있었고 비주얼까지 완벽했습니다. 데이트나 특별한 날에 가기 좋은 곳입니다. 맛있게 먹고갑니다.
1601317880,메리가든 강남점,양식,,,분위기 좋은 곳에서 멋진 야경을 보며 식사했습니다. 음식도 전반적으로 훌륭했는데 특히 문어 요리와 리조또가 맛있었어요. 칵테일도 맛있었고 비주얼까지 완벽했습니다. 데이트나 특별한 날에 가기 좋은 곳입니다. 맛있게 먹고갑니다.
1601317880,메리가든 강남점,양식,,,분위기 좋은 곳에서 멋진 야경을 보며 식사했습니다. 음식도 전반적으로 훌륭했는데 특히 문어 요리와 리조또가 맛있었어요. 칵테일도 맛있었고 비주얼까지 완벽했습니다. 데이트나 특별한 날에 가기 좋은 곳입니다. 맛있게 먹고갑니다.
1601317880,메리가든 강남점,양식,,,뷰가 너무 예뻐요!! 음식도 맛있고 호텔 식당치고는̆̈ 가성비 좋은거같아요😊😍
1601317880,메리가든 강남점,양식,,,뷰가 너무 예뻐요!! 음식도 맛있고 호텔 식당치고는̆̈ 가성비 좋은거같아요😊😍
1601317880,메리가든 강남점,양식,,,뷰가 너무 예뻐요!! 음식도 맛있고 호텔 식당치고는̆̈ 가성비 좋은거같아요😊😍
1601317880,메리가든 강남점,양식,,,뷰가 너무 예뻐요!! 음식도 맛있고 호텔 식당치고는̆̈ 가성비 좋은거같아요😊😍
1601317880,메리가든 강남점,양식,,,"뷰도 예쁘고, 좌석도 너무 마음에 들어서 처음 들어올때부터 기분이 좋았는데 음식도 후식도 너무 편하고 맛있게 먹었어요!! >_<!! 다음에 또 방문할게용❤️"
1601317880,메리가든 강남점,양식,,,"뷰도 예쁘고, 좌석도 너무 마음에 들어서 처음 들어올때부터 기분이 좋았는데 음식도 후식도 너무 편하고 맛있게 먹었어요!! >_<!! 다음에 또 방문할게용❤️"
1601317880,메리가든 강남점,양식,,,"뷰도 예쁘고, 좌석도 너무 마음에 들어서 처음 들어올때부터 기분이 좋았는데 음식도 후식도 너무 편하고 맛있게 먹었어요!! >_<!! 다음에 또 방문할게용❤️"
1601317880,메리가든 강남점,양식,,,"뷰도 예쁘고, 좌석도 너무 마음에 들어서 처음 들어올때부터 기분이 좋았는데 음식도 후식도 너무 편하고 맛있게 먹었어요!! >_<!! 다음에 또 방문할게용❤️"
1601317880,메리가든 강남점,양식,,,뷰좋고 뷰 좋습니다. 호텔하곤 별개로 운영입니다ㅡ 그냥 가게입니다ㅡ.
1601317880,메리가든 강남점,양식,,,뷰좋고 뷰 좋습니다. 호텔하곤 별개로 운영입니다ㅡ 그냥 가게입니다ㅡ.
1601317880,메리가든 강남점,양식,,,뷰좋고 뷰 좋습니다. 호텔하곤 별개로 운영입니다ㅡ 그냥 가게입니다ㅡ.
1601317880,메리가든 강남점,양식,,,뷰좋고 뷰 좋습니다. 호텔하곤 별개로 운영입니다ㅡ 그냥 가게입니다ㅡ.
1601317880,메리가든 강남점,양식,,,비즈니스 이야기를 편하게 할수 있었는데 비가 너무너무 많이 오는 날이었다. 옥상이라 그랬는지 빗소리가 후두둑 후두둑 이어서 천장이 뚫리나 생각도 해보고~ 항상 뷰맛집으로 나오는 곳. 날이 좋은 날 다시 방문 해보리 :)
1601317880,메리가든 강남점,양식,,,"생일 파티 도와주셔서 당사자도 너무 만족스러워 했어요. 생일자 방문하면 칵테일도 서비스로 주시고, 케이크에 꽂는 불꽃(?)도 주셔서 완전완전 예쁘게 사진도 찍었어요. 그리고 생일 당사자 사진 보내드리니까 손수 영상 제작해서 스크린에 띄워주셨는데, 그것도 너무 좋았습니다. 생일자도 저도 완전 감동받고 왔어요! 조만간 또 방문하겠습니다. 감사합니다."
1601317880,메리가든 강남점,양식,,,생일자 축하 이벤트 책임진다해서 예약하고 갔는데 직원이 너무 무례해서 생일날 기분 잡채 됐던 곳..나름 비싼곳인데 직원교육이 동네 피씨방 건들건들 건성건성 손님 귀찮아하는 티 팍팍내는대도 안되고있나봐요
1601317880,메리가든 강남점,양식,,,"스테이크와 피자 조화롭게 어우러져 풍미가 뛰어나고, 양도 넉넉해 만족스러웠습니다."
1601317880,메리가든 강남점,양식,,,"스테이크와 피자 조화롭게 어우러져 풍미가 뛰어나고, 양도 넉넉해 만족스러웠습니다."
1601317880,메리가든 강남점,양식,,,"스테이크와 피자 조화롭게 어우러져 풍미가 뛰어나고, 양도 넉넉해 만족스러웠습니다."
1601317880,메리가든 강남점,양식,,,"스테이크와 피자 조화롭게 어우러져 풍미가 뛰어나고, 양도 넉넉해 만족스러웠습니다."
1601317880,메리가든 강남점,양식,,,아라 부원장님이 디지털 펌햐주셨는데 너무 마음에듥ㅎ 서비스도 좋아서 다음에 한국 올 때 꼭 다시 올게요
1601317880,메리가든 강남점,양식,,,아라 부원장님이 디지털 펌햐주셨는데 너무 마음에듥ㅎ 서비스도 좋아서 다음에 한국 올 때 꼭 다시 올게요
1601317880,메리가든 강남점,양식,,,아라 부원장님이 디지털 펌햐주셨는데 너무 마음에듥ㅎ 서비스도 좋아서 다음에 한국 올 때 꼭 다시 올게요
1601317880,메리가든 강남점,양식,,,아라 부원장님이 디지털 펌햐주셨는데 너무 마음에듥ㅎ 서비스도 좋아서 다음에 한국 올 때 꼭 다시 올게요
1601317880,메리가든 강남점,양식,,,인테리어도 멋있고 음식도 맛있어요!! 특별한 날 방문하기 참 좋은곳이었습니다 ㅎㅎ
1601317880,메리가든 강남점,양식,,,인테리어도 멋있고 음식도 맛있어요!! 특별한 날 방문하기 참 좋은곳이었습니다 ㅎㅎ
1601317880,메리가든 강남점,양식,,,인테리어도 멋있고 음식도 맛있어요!! 특별한 날 방문하기 참 좋은곳이었습니다 ㅎㅎ
1601317880,메리가든 강남점,양식,,,인테리어도 멋있고 음식도 맛있어요!! 특별한 날 방문하기 참 좋은곳이었습니다 ㅎㅎ
1601317880,메리가든 강남점,양식,,,저녁에 방문대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트친구
1601317880,메리가든 강남점,양식,,,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상친구, 지인・동료"
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장기념일연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장기념일연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장기념일연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장기념일혼자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장데이트연인・배우자
1601317880,메리가든 강남점,양식,,,"저녁에 방문예약 후 이용대기 시간 바로 입장일상아이, 연인・배우자"
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
1601317880,메리가든 강남점,양식,,,저녁에 방문예약 후 이용대기 시간 바로 입장친목친구
