가게ID,가게명,평점,날짜,리뷰내용
1026594418,bd버거 성수역연무장길 점심저녁,,,가지 별로 안좋아하시는 분들도 가지튀김은 꼭 드셔보시길 추천합니다!! 진짜 바삭하고 따뜻해고 겉바속촉 그자체...
1026594418,bd버거 성수역연무장길 점심저녁,,,가지 별로 안좋아하시는 분들도 가지튀김은 꼭 드셔보시길 추천합니다!! 진짜 바삭하고 따뜻해고 겉바속촉 그자체...
1026594418,bd버거 성수역연무장길 점심저녁,,,"가지튀김과 양송이튀김이 좀 특이했습니다. 버거는 깔끔한맛이 좋았고, 독특하다기 보단 수제버거 기본적인 깔끔한맛이 장점인것 같아요^^ 특히 야채 많이 신경쓰시는것 같습니다. 깔끔한 수제버거 찾으시는거면 이곳으로^^"
1026594418,bd버거 성수역연무장길 점심저녁,,,"가지튀김과 양송이튀김이 좀 특이했습니다. 버거는 깔끔한맛이 좋았고, 독특하다기 보단 수제버거 기본적인 깔끔한맛이 장점인것 같아요^^ 특히 야채 많이 신경쓰시는것 같습니다. 깔끔한 수제버거 찾으시는거면 이곳으로^^"
1026594418,bd버거 성수역연무장길 점심저녁,,,남자친구랑 데이트로 꼭 와보고 싶었던 수제버거 먹으러 방문했어요! ㅎㅎ 재료가 신선하고 식감있어서 좋았고 햄버거 크기도 적당해서 배불리 먹고갑니당 감자튀김도 스파이시 가루와 가릭버터가 잘 어울려서 추천이에용✨
1026594418,bd버거 성수역연무장길 점심저녁,,,남자친구랑 데이트로 꼭 와보고 싶었던 수제버거 먹으러 방문했어요! ㅎㅎ 재료가 신선하고 식감있어서 좋았고 햄버거 크기도 적당해서 배불리 먹고갑니당 감자튀김도 스파이시 가루와 가릭버터가 잘 어울려서 추천이에용✨
1026594418,bd버거 성수역연무장길 점심저녁,,,남자친구랑 데이트로 꼭 와보고 싶었던 수제버거 먹으러 방문했어요! ㅎㅎ 재료가 신선하고 식감있어서 좋았고 햄버거 크기도 적당해서 배불리 먹고갑니당 감자튀김도 스파이시 가루와 가릭버터가 잘 어울려서 추천이에용✨
1026594418,bd버거 성수역연무장길 점심저녁,,,남자친구랑 퇴근하고 오랜만에 수제버거 맛집 뿌셨습니다! 역시 성수답게 버거집이 정~~~말 많은데 후기가 많고 버거 비쥬얼에 바로 달려왔습죠
1026594418,bd버거 성수역연무장길 점심저녁,,,남자친구랑 퇴근하고 오랜만에 수제버거 맛집 뿌셨습니다! 역시 성수답게 버거집이 정~~~말 많은데 후기가 많고 버거 비쥬얼에 바로 달려왔습죠
1026594418,bd버거 성수역연무장길 점심저녁,,,남자친구랑 퇴근하고 오랜만에 수제버거 맛집 뿌셨습니다! 역시 성수답게 버거집이 정~~~말 많은데 후기가 많고 버거 비쥬얼에 바로 달려왔습죠
1026594418,bd버거 성수역연무장길 점심저녁,,,"냄새랑 비주얼이,,,대박인곳입니다.맛도 보장 되어있는 맛집,,🥹🥹 사진만 봐도 군침 도네요 다들 성수 데이트 가면 여기루 당장 달려가세오!!!가성비도 좋습니당 최고"
1026594418,bd버거 성수역연무장길 점심저녁,,,"냄새랑 비주얼이,,,대박인곳입니다.맛도 보장 되어있는 맛집,,🥹🥹 사진만 봐도 군침 도네요 다들 성수 데이트 가면 여기루 당장 달려가세오!!!가성비도 좋습니당 최고"
1026594418,bd버거 성수역연무장길 점심저녁,,,둘이와서 세트메뉴 하나에 버거추가하고 사이드메뉴 1개추가요. 푸짐히 먹었슴다~~~^^
1026594418,bd버거 성수역연무장길 점심저녁,,,둘이와서 세트메뉴 하나에 버거추가하고 사이드메뉴 1개추가요. 푸짐히 먹었슴다~~~^^
1026594418,bd버거 성수역연무장길 점심저녁,,,둘이와서 세트메뉴 하나에 버거추가하고 사이드메뉴 1개추가요. 푸짐히 먹었슴다~~~^^
1026594418,bd버거 성수역연무장길 점심저녁,,,사이드 가지&양송이버섯 튀김도 예술적인데 버거가 진짜 맛있어요! 특히 그릴드새우 아보카도 버거가 그냥 버거가 아니라 훌륭한 요리에요🫢
1026594418,bd버거 성수역연무장길 점심저녁,,,사이드 가지&양송이버섯 튀김도 예술적인데 버거가 진짜 맛있어요! 특히 그릴드새우 아보카도 버거가 그냥 버거가 아니라 훌륭한 요리에요🫢
1026594418,bd버거 성수역연무장길 점심저녁,,,사이드 가지&양송이버섯 튀김도 예술적인데 버거가 진짜 맛있어요! 특히 그릴드새우 아보카도 버거가 그냥 버거가 아니라 훌륭한 요리에요🫢
1026594418,bd버거 성수역연무장길 점심저녁,,,새우가 탱글탱글하고 와사비 소스가 잘어울려요! 콘샐러드도 잘먹었구요 성수에 혼밥할 수 있는 맛집이 있어서 좋네요~♡
1026594418,bd버거 성수역연무장길 점심저녁,,,"성수에서 데이트하다가 들른 bd버거! 주문은 태블릿으로 간편하게 할 수 있었고, 음식도 금방 나왔어요. 저는 치즈버거 세트, 친구는 더블패티 버거를 먹었는데 패티가 정말 두툼하고 육즙이 풍부했어요 버터향도 좋구요! 빵도 촉촉하고 부드러웠습니다. 매장 분위기는 깔끔하고 조용해서 대화하기 좋았고, 양식 데이트 코스로 딱이에요. 직원분도 친절하게 안내해 주셔서 기분 좋게 식사했습니다."
1026594418,bd버거 성수역연무장길 점심저녁,,,"성수에서 데이트하다가 들른 bd버거! 주문은 태블릿으로 간편하게 할 수 있었고, 음식도 금방 나왔어요. 저는 치즈버거 세트, 친구는 더블패티 버거를 먹었는데 패티가 정말 두툼하고 육즙이 풍부했어요 버터향도 좋구요! 빵도 촉촉하고 부드러웠습니다. 매장 분위기는 깔끔하고 조용해서 대화하기 좋았고, 양식 데이트 코스로 딱이에요. 직원분도 친절하게 안내해 주셔서 기분 좋게 식사했습니다."
1026594418,bd버거 성수역연무장길 점심저녁,,,"성수에서 데이트하다가 들른 bd버거! 주문은 태블릿으로 간편하게 할 수 있었고, 음식도 금방 나왔어요. 저는 치즈버거 세트, 친구는 더블패티 버거를 먹었는데 패티가 정말 두툼하고 육즙이 풍부했어요 버터향도 좋구요! 빵도 촉촉하고 부드러웠습니다. 매장 분위기는 깔끔하고 조용해서 대화하기 좋았고, 양식 데이트 코스로 딱이에요. 직원분도 친절하게 안내해 주셔서 기분 좋게 식사했습니다."
1026594418,bd버거 성수역연무장길 점심저녁,,,성수역 데이트 맛집! 새우버거 너무 맛있어요! 전에 왔는데 맛있어서 또 왔지요ㅎㅎ수제버거 맛집입니다❤️패티가 엄청 두껍고 입안 가득 풍미가 장난 아니예요🫶
1026594418,bd버거 성수역연무장길 점심저녁,,,성수역 데이트 맛집! 새우버거 너무 맛있어요! 전에 왔는데 맛있어서 또 왔지요ㅎㅎ수제버거 맛집입니다❤️패티가 엄청 두껍고 입안 가득 풍미가 장난 아니예요🫶
1026594418,bd버거 성수역연무장길 점심저녁,,,성수역 햄버거 맛집 BD버거에 왔습니다! 가지튀김이 겉바속촉이라 중독성 강하고 치폴레소스랑 찰떡이에요~~ 빅사이즈 와사비 쉬림프 버거와 그릴드 쉬림프 아보카도 버거를 먹었는데 정말 맛있었어요!! 새우버거 맛집입니다! 분위기도 힙하고 가성비도 좋아서 성수 데이트코스로 좋습니다!!
1026594418,bd버거 성수역연무장길 점심저녁,,,성수역 햄버거 맛집 BD버거에 왔습니다! 가지튀김이 겉바속촉이라 중독성 강하고 치폴레소스랑 찰떡이에요~~ 빅사이즈 와사비 쉬림프 버거와 그릴드 쉬림프 아보카도 버거를 먹었는데 정말 맛있었어요!! 새우버거 맛집입니다! 분위기도 힙하고 가성비도 좋아서 성수 데이트코스로 좋습니다!!
1026594418,bd버거 성수역연무장길 점심저녁,,,안에 샐러드를 같이 넣어줬는데 식감이 좋고 소스는 와사비소스가 적게 들어있는거같아 소스 더달라고 해서 먹어봤는데 흐르는 소스가 아니라 묵직한 소스였어요
1026594418,bd버거 성수역연무장길 점심저녁,,,안에 샐러드를 같이 넣어줬는데 식감이 좋고 소스는 와사비소스가 적게 들어있는거같아 소스 더달라고 해서 먹어봤는데 흐르는 소스가 아니라 묵직한 소스였어요
1026594418,bd버거 성수역연무장길 점심저녁,,,안에 샐러드를 같이 넣어줬는데 식감이 좋고 소스는 와사비소스가 적게 들어있는거같아 소스 더달라고 해서 먹어봤는데 흐르는 소스가 아니라 묵직한 소스였어요
1026594418,bd버거 성수역연무장길 점심저녁,,,와사마요 새우버거에는 탱글탱글 통새우가 가득해서 식감도 좋았어요😍 다른거랑 같이 먹느라 배불러서 1인1버거를 못했는데 다음엔 꼭 1인1버거 하고싶네요!!
1026594418,bd버거 성수역연무장길 점심저녁,,,"와사비 새우버거, 더블치즈버거 둘다 너무 맛있고~ 푸짐해요~!! 😋 가지튀김 양송이 튀김도 다른곳에는 없는데 특이하고 정말 맛있어요~~👍"
1026594418,bd버거 성수역연무장길 점심저녁,,,"와사비 새우버거, 더블치즈버거 둘다 너무 맛있고~ 푸짐해요~!! 😋 가지튀김 양송이 튀김도 다른곳에는 없는데 특이하고 정말 맛있어요~~👍"
1026594418,bd버거 성수역연무장길 점심저녁,,,"와사비 새우버거, 더블치즈버거 둘다 너무 맛있고~ 푸짐해요~!! 😋 가지튀김 양송이 튀김도 다른곳에는 없는데 특이하고 정말 맛있어요~~👍"
1026594418,bd버거 성수역연무장길 점심저녁,,,"와사비 쉬림프 먹으러 왔어요. 주말이라 30분이내로 대기했고, 시그니처 2개 시켜서 먹고 있습니다."
1026594418,bd버거 성수역연무장길 점심저녁,,,"와사비 쉬림프 먹으러 왔어요. 주말이라 30분이내로 대기했고, 시그니처 2개 시켜서 먹고 있습니다."
1026594418,bd버거 성수역연무장길 점심저녁,,,와사비 쉬림프 버거의 새우가 신선하고 맛있어요! 가지튀김은 소스도 맛있고 갓튀겨서 정말 맛있습니다.
1026594418,bd버거 성수역연무장길 점심저녁,,,와사비 쉬림프 버거의 새우가 신선하고 맛있어요! 가지튀김은 소스도 맛있고 갓튀겨서 정말 맛있습니다.
1026594418,bd버거 성수역연무장길 점심저녁,,,우선 제가 시간이 좀 지나서 먹었거든요? 그래서 버거도 조금 눌리고 빵도 살짝 눅눅해졌는데..너무 맛있어요!! 와 매장에서 먹었으면 진짜 대박이었겠네요🫢
1026594418,bd버거 성수역연무장길 점심저녁,,,우선 제가 시간이 좀 지나서 먹었거든요? 그래서 버거도 조금 눌리고 빵도 살짝 눅눅해졌는데..너무 맛있어요!! 와 매장에서 먹었으면 진짜 대박이었겠네요🫢
1026594418,bd버거 성수역연무장길 점심저녁,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자
1026594418,bd버거 성수역연무장길 점심저녁,,,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이연인・배우자
1026594418,bd버거 성수역연무장길 점심저녁,,,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
1026594418,bd버거 성수역연무장길 점심저녁,,,점심에 방문예약 없이 이용대기 시간 10분 이내 데이트연인・배우자
1026594418,bd버거 성수역연무장길 점심저녁,,,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이, 데이트연인・배우자"
1026594418,bd버거 성수역연무장길 점심저녁,,,"점심에 방문예약 없이 이용대기 시간 바로 입장나들이, 데이트연인・배우자"
