가게ID,가게명,평점,날짜,리뷰내용
1988367250,금고깃집 마곡본점,,,5번넘게 방문했는데 여전히 맛있습니다!!! 차돌된장찌개도 역 시 굿굿!!👍 아이와 부모님이랑 방문하기 아주좋습니다!!
1988367250,금고깃집 마곡본점,,,5분뒤부터 계속 테이블 치우고 덜그덕거리고 불판떨구고 설거지 소리 시끄럽고 아주 시장판에서 먹는느낌이었습니다
1988367250,금고깃집 마곡본점,,,5분뒤부터 계속 테이블 치우고 덜그덕거리고 불판떨구고 설거지 소리 시끄럽고 아주 시장판에서 먹는느낌이었습니다
1988367250,금고깃집 마곡본점,,,"고기도 넘넘 맛있고 냉면, 밥, 반찬 다 너무너무 맛있네요~~ 무엇보다 고기도 다 구워 주셔서 아이 많은(삼남매) 우리 부부는 편한 식사 시간이 될수 있었습니다~~😁"
1988367250,금고깃집 마곡본점,,,매장 분위기도 너무 좋았고 직원분들도 친절하셔서 너무 편안하고 맛있는 식사였어요!
1988367250,금고깃집 마곡본점,,,본점은 오랜만에 오는데 올때마다 만족하고 갑니다 고기질도 너무 좋구 구워주셔서 너무 좋아요 본점이 제일 치절하시고 맛있습니다 오늘도 된장술밥이랑 등심덧살 삼겹살 너무 맛있습니다 여기서만 먹을 수 있는 맥주도 너무 좋습니다 또 올게요
1988367250,금고깃집 마곡본점,,,"부모님 이랑 같이 방문 했는데, 역시는 역시입니다….. 너무 맛잇어요 특히 직원분들이 고기를 구워주셔서 편하게 식사에 집중할수 있었고, 마곡에서 왜 맛집인지 이해를 바로 해버렸습니다!!! 너무 맛있습니다!"
1988367250,금고깃집 마곡본점,,,안녕하세요. 금고깃집에 방문하여 소중한 리뷰 남겨주셔서 진심으로 감사합니다❣ 또 방문해 주시면 더 정성을 다해 모시겠습니다. 항상 행복하세요 꿀~😆🐷
1988367250,금고깃집 마곡본점,,,안녕하세요. 금고깃집에 방문하여 소중한 리뷰 남겨주셔서 진심으로 감사합니다❣ 또 방문해 주시면 더 정성을 다해 모시겠습니다. 항상 행복하세요 꿀~😆🐷
1988367250,금고깃집 마곡본점,,,안녕하세요. 금고깃집에 방문하여 소중한 리뷰 남겨주셔서 진심으로 감사합니다❣ 또 방문해 주시면 더 정성을 다해 모시겠습니다. 항상 행복하세요 꿀~😆🐷
1988367250,금고깃집 마곡본점,,,안녕하세요. 금고깃집에 방문하여 소중한 리뷰 남겨주셔서 진심으로 감사합니다❣ 또 방문해 주시면 더 정성을 다해 모시겠습니다. 항상 행복하세요 꿀~😆🐷
1988367250,금고깃집 마곡본점,,,안녕하세요. 금고깃집에 방문하여 소중한 리뷰 남겨주셔서 진심으로 감사합니다❣ 또 방문해 주시면 더 정성을 다해 모시겠습니다. 항상 행복하세요 꿀~😆🐷
