가게ID,가게명,평점,날짜,리뷰내용
37336909,그랜드하얏트서울 델리,,,2025더 델리 케이크 The Deli Cake
37336909,그랜드하얏트서울 델리,,,It was awesome! 👍👍👍 이런 행사가 자주 있으면 좋겠어요. 와인테이스팅~ 음악이 좀 더 컸으면 하는 아쉬움이 좀 있었지만 가성비 최고~ 뷰가 너무 좋아 잘 즐겼어요!! 비가 오지 않았다면 좀 더 오래 머물렀을텐데.. 재방문 의사 200%
37336909,그랜드하얏트서울 델리,,,남편 승진 기념 홀케익 주문했는데 레터링을 너무 예쁘게 잘 써주셨어요ㅠㅠ 델리카** 레터링에 사알짝 실망해서 기대하지 않았는데.. 정성껏 써주신 게 느껴졌습미다! 직원분도 너무 친절하시구 하얏트는 늘 좋은 기억만 만들고 가는 곳이네요:-)
37336909,그랜드하얏트서울 델리,,,더 델리도 맛있다고 추천 받아서 처음으로 델리를 예약 했습니다.
37336909,그랜드하얏트서울 델리,,,"델리는 역시 그랜드하얏트죠. 20년 넘게 델리 이용중이고요 직원도 자주 안바뀌어서 갈때마다 편한느낌이에요. 이번엔 아이 생일케이크를 샀구요, 추천해준 올리브와치즈가 가득들어간 빵도 와인과 먹기 딱 좋았어요. 무화과빵도 최애입니다. 밤빵은 열개씩사와서 냉동실에 넣어두고 먹고싶었어요. ㅋㅋㅋ 다음날 조식때에도 빵만 먹었어요. 하얏트델리 너무 너무 좋아요."
37336909,그랜드하얏트서울 델리,,,"리뷰 1,295사진 10,048팔로워 568테마 9"
37336909,그랜드하얏트서울 델리,,,매년 기대이상의 퀄리티를 보장해주시니 연말이면 델리 케잌외에는 생각해본적이 없어요. 세번째 사진이 지난달 구매한 생크림딸기케잌 사진이고 두번째 사진이 동일상품 페스티브 예약건이예요. 시트도 크림도 더 리치한 풍미였고 딸기도 더 알차고 심지어 장식까지도 더 많이 들어갔는데 여타 호텔들이 그러듯 낮은 상술을 부리지 않으시네요. 첫번째사진은 딸기치즈케잌인데 겉에 붉게 둘러진 베리맛과 향이 너무 좋고 인원이 많은경우에 추천해요. 어른들도 느끼하지 않아서 좋아하세요. 조만간 재방문예정입니다😁
37336909,그랜드하얏트서울 델리,,,비싼 케잌인데.. 열어보고 너무 놀랬네요 어쩜 이리 찌그러지게 만드셨는지… 너무 실망했어요 ㅠㅠ
37336909,그랜드하얏트서울 델리,,,아빠 생신케이크 주문해서 방문했습니다 :) 요즘 그냥 개인제과점 케이크도 10만원가까이되는거에 비하면 가성비 저말 좋은 델리 딸기케이크에요🍓 맛도 맛있어서 조카랑 온가족이 맛있게 먹고 예쁘게 사진도 찍었습니다! 다음엔 치크케이크도 주문하려고요~
37336909,그랜드하얏트서울 델리,,,"엄마 생신케이크 주문했어요:) 맨날 딸기생크림하다가 이동시간이 긴 코스여서(여행가서 먹으려고) 치즈케이크 주문했는데, 치즈케이크도 많이 안달고 맛있고 딸기도 싱싱하게 여행지에서 잘 먹었습니다~! 이동하는고민하니까 아이스팩도 꼼꼼하게 챙겨주시고 친절하고 정말 감사했어요✨🍒"
37336909,그랜드하얏트서울 델리,,,"와인 두 병, 케이크랑 빵 포장해서 객실에서 먹었어요. 주문부터 포장, 결제까지 막힘없이 잘이루어지고, 모든 직원분들 친절하셨습니다. 규모는 작지만 종류는 다양하고 구매한 것들 모두 정말 맛있었습니다 ! ✨"
37336909,그랜드하얏트서울 델리,,,"저녁에 방문예약 후 이용대기 시간 바로 입장가족모임연인・배우자, 부모님, 친척・형제"
37336909,그랜드하얏트서울 델리,,,"저녁에 방문예약 후 이용대기 시간 바로 입장기념일, 가족모임부모님, 친척・형제"
