가게ID,가게명,평점,날짜,리뷰내용
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"각각 한 입씩 먹어보니 디저트의 달콤함과 커피의 깔끔한 맛이 확실히 차이가 느껴졌고,"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"각각 한 입씩 먹어보니 디저트의 달콤함과 커피의 깔끔한 맛이 확실히 차이가 느껴졌고,"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"각각 한 입씩 먹어보니 디저트의 달콤함과 커피의 깔끔한 맛이 확실히 차이가 느껴졌고,"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"각각 한 입씩 먹어보니 디저트의 달콤함과 커피의 깔끔한 맛이 확실히 차이가 느껴졌고,"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"각각 한 입씩 먹어보니 디저트의 달콤함과 커피의 깔끔한 맛이 확실히 차이가 느껴졌고,"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"각각 한 입씩 먹어보니 디저트의 달콤함과 커피의 깔끔한 맛이 확실히 차이가 느껴졌고,"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"각각 한 입씩 먹어보니 디저트의 달콤함과 커피의 깔끔한 맛이 확실히 차이가 느껴졌고,"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"각각 한 입씩 먹어보니 디저트의 달콤함과 커피의 깔끔한 맛이 확실히 차이가 느껴졌고,"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,굉장히 깔끔하고 맛있는 카페네요 커피 메뉴가 다양해서 고르기 어려웠는데 바닐라라떼가 너무 부드럽고 맛있어요 인테리어도 세련되고 은은한 조명이 좋아요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,굉장히 깔끔하고 맛있는 카페네요 커피 메뉴가 다양해서 고르기 어려웠는데 바닐라라떼가 너무 부드럽고 맛있어요 인테리어도 세련되고 은은한 조명이 좋아요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,굉장히 깔끔하고 맛있는 카페네요 커피 메뉴가 다양해서 고르기 어려웠는데 바닐라라떼가 너무 부드럽고 맛있어요 인테리어도 세련되고 은은한 조명이 좋아요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,굉장히 깔끔하고 맛있는 카페네요 커피 메뉴가 다양해서 고르기 어려웠는데 바닐라라떼가 너무 부드럽고 맛있어요 인테리어도 세련되고 은은한 조명이 좋아요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,굉장히 깔끔하고 맛있는 카페네요 커피 메뉴가 다양해서 고르기 어려웠는데 바닐라라떼가 너무 부드럽고 맛있어요 인테리어도 세련되고 은은한 조명이 좋아요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,굉장히 깔끔하고 맛있는 카페네요 커피 메뉴가 다양해서 고르기 어려웠는데 바닐라라떼가 너무 부드럽고 맛있어요 인테리어도 세련되고 은은한 조명이 좋아요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,굉장히 깔끔하고 맛있는 카페네요 커피 메뉴가 다양해서 고르기 어려웠는데 바닐라라떼가 너무 부드럽고 맛있어요 인테리어도 세련되고 은은한 조명이 좋아요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러운 카페에요~ 직원분이 친절하게 응대해주시고 라떼가 부드럽고 깔끔한 맛이라 좋네요 음료 맛도 좋고 가격도 합리적이어서 만족스러워요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러운 카페에요~ 직원분이 친절하게 응대해주시고 라떼가 부드럽고 깔끔한 맛이라 좋네요 음료 맛도 좋고 가격도 합리적이어서 만족스러워요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러운 카페에요~ 직원분이 친절하게 응대해주시고 라떼가 부드럽고 깔끔한 맛이라 좋네요 음료 맛도 좋고 가격도 합리적이어서 만족스러워요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러운 카페에요~ 직원분이 친절하게 응대해주시고 라떼가 부드럽고 깔끔한 맛이라 좋네요 음료 맛도 좋고 가격도 합리적이어서 만족스러워요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러운 카페에요~ 직원분이 친절하게 응대해주시고 라떼가 부드럽고 깔끔한 맛이라 좋네요 음료 맛도 좋고 가격도 합리적이어서 만족스러워요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러운 카페에요~ 직원분이 친절하게 응대해주시고 라떼가 부드럽고 깔끔한 맛이라 좋네요 음료 맛도 좋고 가격도 합리적이어서 만족스러워요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러운 카페에요~ 직원분이 친절하게 응대해주시고 라떼가 부드럽고 깔끔한 맛이라 좋네요 음료 맛도 좋고 가격도 합리적이어서 만족스러워요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러운 카페에요~ 직원분이 친절하게 응대해주시고 라떼가 부드럽고 깔끔한 맛이라 좋네요 음료 맛도 좋고 가격도 합리적이어서 만족스러워요
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러웠어요. 루프라떼 마셨는데 라떼의 풍미가 좋았고 커피 향도 진해서 좋네요. 직원분이 친절하게 응대해주셔서 더 기분 좋게 음료 즐겼어요 ㅎㅎ
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러웠어요. 루프라떼 마셨는데 라떼의 풍미가 좋았고 커피 향도 진해서 좋네요. 직원분이 친절하게 응대해주셔서 더 기분 좋게 음료 즐겼어요 ㅎㅎ
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러웠어요. 루프라떼 마셨는데 라떼의 풍미가 좋았고 커피 향도 진해서 좋네요. 직원분이 친절하게 응대해주셔서 더 기분 좋게 음료 즐겼어요 ㅎㅎ
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러웠어요. 루프라떼 마셨는데 라떼의 풍미가 좋았고 커피 향도 진해서 좋네요. 직원분이 친절하게 응대해주셔서 더 기분 좋게 음료 즐겼어요 ㅎㅎ
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러웠어요. 루프라떼 마셨는데 라떼의 풍미가 좋았고 커피 향도 진해서 좋네요. 직원분이 친절하게 응대해주셔서 더 기분 좋게 음료 즐겼어요 ㅎㅎ
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러웠어요. 루프라떼 마셨는데 라떼의 풍미가 좋았고 커피 향도 진해서 좋네요. 직원분이 친절하게 응대해주셔서 더 기분 좋게 음료 즐겼어요 ㅎㅎ
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러웠어요. 루프라떼 마셨는데 라떼의 풍미가 좋았고 커피 향도 진해서 좋네요. 직원분이 친절하게 응대해주셔서 더 기분 좋게 음료 즐겼어요 ㅎㅎ
1935471901,"LOOOP 베이커리 카페카페,디저트",,,너무 만족스러웠어요. 루프라떼 마셨는데 라떼의 풍미가 좋았고 커피 향도 진해서 좋네요. 직원분이 친절하게 응대해주셔서 더 기분 좋게 음료 즐겼어요 ㅎㅎ
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"늦은 시간에 갔더니 빵이 많이 빠져있어 아쉬웠지만, 남아있는 빵들도 다 맛있어 보였어요. 다음엔 일찍 와서 성수동디저트 다 쓸어담을 거예요!"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"늦은 시간에 갔더니 빵이 많이 빠져있어 아쉬웠지만, 남아있는 빵들도 다 맛있어 보였어요. 다음엔 일찍 와서 성수동디저트 다 쓸어담을 거예요!"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,"늦은 시간에 갔더니 빵이 많이 빠져있어 아쉬웠지만, 남아있는 빵들도 다 맛있어 보였어요. 다음엔 일찍 와서 성수동디저트 다 쓸어담을 거예요!"
1935471901,"LOOOP 베이커리 카페카페,디저트",,,대형 매장이라 북적거리지 않고 여유로워요. 특히 루프탑에서 즐기는 커피는 힐링 그 자체! 성수동데이트 장소로 강추합니다. 😌
1935471901,"LOOOP 베이커리 카페카페,디저트",,,대형 매장이라 북적거리지 않고 여유로워요. 특히 루프탑에서 즐기는 커피는 힐링 그 자체! 성수동데이트 장소로 강추합니다. 😌
1935471901,"LOOOP 베이커리 카페카페,디저트",,,대형 매장이라 북적거리지 않고 여유로워요. 특히 루프탑에서 즐기는 커피는 힐링 그 자체! 성수동데이트 장소로 강추합니다. 😌
1935471901,"LOOOP 베이커리 카페카페,디저트",,,대형 매장이라 북적거리지 않고 여유로워요. 특히 루프탑에서 즐기는 커피는 힐링 그 자체! 성수동데이트 장소로 강추합니다. 😌
